0.0045;13.6190;6.8978;0.6056;-0.2859;-0.0380;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:58:48.000;16
0.0135;13.6295;6.8978;0.6054;-0.2847;-0.0380;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:58:48.002;16
0.0493;13.6544;6.9041;0.6053;-0.2859;-0.0016;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:58:48.004;16
0.0138;13.6076;6.8988;0.6053;-0.3211;-0.0667;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:58:48.006;16
0.0300;13.6135;6.8981;0.6053;-0.3201;-0.0379;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:58:48.008;16
0.0293;13.5950;6.8978;0.6053;-0.3201;-0.0197;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:58:48.010;16
-0.0414;13.6260;6.8974;0.6053;-0.2847;-0.0380;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:58:48.012;16
-0.0956;13.5745;6.8943;0.6052;-0.3201;-0.0198;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:58:48.014;16
0.0459;13.5902;6.8974;0.6052;-0.2507;-0.0197;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:58:48.016;16
0.0677;13.5924;6.8928;0.6051;-0.3206;-0.0196;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:58:48.018;16
0.0103;13.6281;6.8903;0.6050;-0.2870;-0.0378;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:58:48.020;16
0.0449;13.6057;6.8839;0.6047;-0.3221;-0.0194;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:58:48.022;16
-0.0273;13.6547;6.8843;0.6044;-0.2539;-0.0384;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:58:48.024;16
-0.0114;13.6077;6.8777;0.6039;-0.2913;-0.0291;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:58:48.026;16
-0.0116;13.6242;6.8731;0.6502;-0.3282;-0.0365;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:58:48.028;16
0.0091;13.6185;6.8649;0.6021;-0.2966;-0.0370;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:58:48.030;16
0.0106;13.6155;6.8608;0.6009;-0.2841;-0.0359;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:58:48.032;16
-0.0012;13.6141;6.8473;0.5285;-0.3089;-0.0624;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:58:48.034;16
0.0284;13.6137;6.8455;0.5968;-0.3188;-0.0134;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:58:48.036;16
0.0648;13.6650;6.8333;0.5921;-0.2968;-0.0105;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:58:48.038;16
