-0.0192;13.7773;6.8772;0.6109;-0.2794;-0.0295;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.000;14
0.0610;13.7651;6.8890;0.6108;-0.3136;-0.0018;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.002;14
-0.0166;13.7708;6.8768;0.6108;-0.2782;-0.0292;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.004;14
0.0029;13.7558;6.8514;0.6108;-0.2794;-0.0489;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.006;14
-0.0174;13.7753;6.8797;0.6108;-0.2794;-0.0580;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.008;14
-0.0286;13.7660;6.8751;0.6108;-0.2965;-0.0578;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.010;14
0.0531;13.7186;6.8764;0.6108;-0.3136;-0.0289;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.012;14
-0.0161;13.7367;6.8755;0.6108;-0.2783;-0.0295;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.014;14
-0.0007;13.7476;6.8746;0.6107;-0.2797;-0.0290;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.016;14
-0.0217;13.7626;6.8685;0.6106;-0.2446;-0.0018;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.018;14
-0.0163;13.7608;6.8427;0.6105;-0.3147;-0.0112;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.020;14
-0.0115;13.7800;6.8843;0.6103;-0.2461;-0.0196;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.022;14
-0.0031;13.7408;6.8758;0.5394;-0.2652;-0.0286;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.024;14
0.0375;13.7742;6.8589;0.6099;-0.2671;-0.0283;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.026;14
0.0002;13.7636;6.8536;0.6090;-0.2522;-0.0477;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.028;14
-0.0033;13.7138;6.8217;0.6080;-0.2383;-0.0288;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.030;14
-0.0047;13.7555;6.8441;0.6066;-0.2434;-0.0278;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.032;14
0.0047;13.7672;6.8254;0.6047;-0.3019;-0.0444;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.034;14
0.1033;13.7561;6.8215;0.6019;-0.3118;-0.0243;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.036;14
0.0125;13.7074;6.7704;0.5978;-0.3256;-0.0214;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.038;14
0.0132;13.7538;6.8056;0.5920;-0.2919;-0.0078;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.040;14
0.1023;13.7624;6.7865;0.5836;-0.3672;-0.0285;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.042;14
0.0391;13.7551;6.7687;0.5720;-0.3613;-0.0015;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.044;14
0.0946;13.7504;6.7322;0.5128;-0.4279;0.0011;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:56:55.046;14
0.0735;13.7403;6.7295;0.5377;-0.4295;0.0256;-44.1777;-28.5528;-55.2030;-42.7806;65.6158;19.8223;1;2016-11-20 11:56:55.048;14
0.1174;13.7674;6.7049;0.5139;-0.4521;0.0256;-44.1777;-28.5528;-55.2030;-42.7806;65.6158;19.8223;1;2016-11-20 11:56:55.050;14
0.0861;13.7536;6.7107;0.5481;-0.4942;0.0465;-44.1777;-28.5528;-55.2030;-42.7806;65.6158;19.8224;1;2016-11-20 11:56:55.052;14
0.0426;13.7427;6.6650;0.4403;-0.5225;0.0410;-44.1777;-28.5528;-55.2030;-42.7806;65.6157;19.8224;1;2016-11-20 11:56:55.054;14
0.1275;13.7336;6.6821;0.4025;-0.5899;0.1014;-44.1777;-28.5528;-55.2030;-42.7806;65.6157;19.8224;1;2016-11-20 11:56:55.056;14
0.1281;13.7486;6.6168;0.3570;-0.6754;0.0975;-44.1777;-28.5528;-55.2030;-42.7807;65.6157;19.8225;1;2016-11-20 11:56:55.058;14
0.1694;13.7424;6.6010;0.3099;-0.6240;0.1605;-44.1777;-28.5528;-55.2030;-42.7807;65.6156;19.8225;1;2016-11-20 11:56:55.060;14
0.1573;13.7319;6.5179;0.3279;-0.6959;0.1566;-44.1777;-28.5528;-55.2030;-42.7807;65.6155;19.8226;1;2016-11-20 11:56:55.062;14
0.1973;13.6745;6.4827;0.2758;-0.6974;0.1821;-44.1777;-28.5528;-55.2030;-42.7807;65.6154;19.8226;1;2016-11-20 11:56:55.064;14
0.2274;13.6934;6.5169;0.1647;-0.7548;0.1893;-44.1777;-28.5528;-55.2031;-42.7808;65.6152;19.8227;1;2016-11-20 11:56:55.066;14
0.2580;13.6917;6.4293;0.1578;-0.7584;0.2434;-44.1776;-28.5528;-55.2031;-42.7808;65.6151;19.8228;1;2016-11-20 11:56:55.068;14
0.3453;13.7044;6.3802;0.1769;-0.7810;0.2595;-44.1776;-28.5528;-55.2031;-42.7808;65.6149;19.8228;1;2016-11-20 11:56:55.070;14
0.3417;13.6994;6.3634;0.0867;-0.8377;0.2657;-44.1776;-28.5528;-55.2031;-42.7809;65.6146;19.8229;1;2016-11-20 11:56:55.072;14
0.3928;13.6694;6.3043;0.0160;-0.8242;0.2983;-44.1776;-28.5528;-55.2031;-42.7809;65.6143;19.8230;1;2016-11-20 11:56:55.074;14
0.5702;13.6516;6.2828;-0.0292;-0.9152;0.3030;-44.1776;-28.5528;-55.2031;-42.7810;65.6140;19.8231;1;2016-11-20 11:56:55.076;14
0.5622;13.6850;6.2050;-0.0264;-0.8866;0.3067;-44.1776;-28.5528;-55.2032;-42.7811;65.6136;19.8233;1;2016-11-20 11:56:55.078;14
0.6276;13.6703;6.1662;-0.0461;-0.9453;0.3556;-44.1776;-28.5528;-55.2032;-42.7812;65.6132;19.8234;1;2016-11-20 11:56:55.080;14
