0.1054;13.5683;6.9477;0.6068;-0.2882;-0.0360;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:03:29.000;21
0.0262;13.6256;6.8869;0.6714;-0.2540;-0.0370;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:03:29.002;21
-0.0361;13.6306;6.9472;0.6071;-0.2882;-0.0553;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:03:29.004;21
0.0115;13.6279;6.9428;0.5370;-0.2894;-0.0360;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:03:29.006;21
-0.0339;13.5622;6.8800;0.6075;-0.2894;-0.0372;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:03:29.008;21
0.1062;13.5535;6.9768;0.6070;-0.2882;-0.0463;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:03:29.010;21
-0.0355;13.5826;6.9689;0.6069;-0.2894;-0.0361;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:03:29.012;21
0.0549;13.5919;6.9439;0.6068;-0.3237;-0.0361;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:03:29.014;21
-0.0442;13.6282;6.9426;0.6067;-0.2896;-0.0180;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:03:29.016;21
-0.0054;13.6606;6.9435;0.6066;-0.2887;-0.0649;-44.1777;-28.5529;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:03:29.018;21
-0.0498;13.6135;6.8747;0.6711;-0.2563;-0.0360;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:03:29.020;21
-0.0410;13.6188;6.9314;0.6065;-0.3256;-0.0359;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:03:29.022;21
0.0254;13.6327;6.9303;0.6060;-0.3103;-0.0645;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:03:29.024;21
0.0627;13.6165;6.9214;0.6055;-0.3289;-0.0351;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:03:29.026;21
0.0223;13.5992;6.9208;0.6695;-0.2962;-0.0358;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:03:29.028;21
-0.0478;13.6276;6.9093;0.6042;-0.3000;-0.0342;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:03:29.030;21
0.0175;13.6209;6.9038;0.6027;-0.3052;-0.0331;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:03:29.032;21
0.1401;13.6105;6.8899;0.6007;-0.3123;-0.0329;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:03:29.034;21
0.0048;13.6122;6.8878;0.6631;-0.3223;-0.0298;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:03:29.036;21
0.0192;13.5580;6.8756;0.5944;-0.3003;-0.0278;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:03:29.038;21
