0.0387;13.5230;6.9099;0.6096;-0.2689;-0.0518;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.000;13
-0.1168;13.5745;6.9099;0.6101;-0.2701;-0.0518;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.002;13
-0.0066;13.5665;6.9099;0.6099;-0.2347;-0.0145;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.004;13
0.0197;13.5533;6.9098;0.6097;-0.3043;-0.0144;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.006;13
-0.0472;13.5576;6.9098;0.6744;-0.2347;-0.0336;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.008;13
0.0318;13.5592;6.9098;0.6100;-0.3043;-0.0518;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.010;13
0.0453;13.5621;6.9095;0.6098;-0.2347;-0.0134;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.012;13
-0.0057;13.5421;6.9064;0.6097;-0.2702;-0.0519;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.014;13
0.0095;13.5333;6.9095;0.6096;-0.2691;-0.0518;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.016;13
0.0241;13.5610;6.9122;0.6095;-0.2694;-0.0518;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.018;13
0.0580;13.5606;6.9051;0.6094;-0.2711;-0.0142;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.020;13
-0.0057;13.5609;6.8970;0.6091;-0.2709;-0.0141;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.022;13
0.0183;13.5597;6.8968;0.6088;-0.2735;-0.0321;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.024;13
0.0242;13.5610;6.8900;0.6083;-0.2743;0.0146;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.026;13
-0.1011;13.5579;6.8853;0.6090;-0.2782;-0.0132;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.028;13
0.0545;13.5620;6.8771;0.6073;-0.2808;-0.0126;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.030;13
0.0432;13.5590;6.8729;0.6057;-0.2517;-0.0298;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.032;13
0.0023;13.5664;6.8594;0.6037;-0.2925;-0.0295;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.034;13
0.0362;13.5580;6.8575;0.6008;-0.3030;-0.0081;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.036;13
-0.0020;13.5601;6.8454;0.5967;-0.3152;-0.0244;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.038;13
0.0745;13.5413;6.8312;0.5908;-0.3344;-0.0204;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.040;13
0.1014;13.5502;6.8005;0.5825;-0.3403;-0.0135;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.042;13
0.1052;13.5281;6.7989;0.5709;-0.3690;-0.0045;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.044;13
0.0147;13.5242;6.7751;0.5581;-0.4369;0.0163;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.046;13
-0.0278;13.5483;6.7823;0.5361;-0.4037;0.0040;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:55:59.048;13
0.0875;13.6029;6.7540;0.5557;-0.4770;0.0409;-44.1777;-28.5529;-55.2030;-42.7806;65.6158;19.8223;1;2016-11-20 11:55:59.050;13
0.1152;13.5454;6.7227;0.5249;-0.4860;0.0612;-44.1777;-28.5528;-55.2030;-42.7806;65.6158;19.8224;1;2016-11-20 11:55:59.052;13
0.1209;13.5406;6.7533;0.4428;-0.5319;0.0847;-44.1777;-28.5528;-55.2030;-42.7806;65.6157;19.8224;1;2016-11-20 11:55:59.054;13
0.1259;13.5158;6.6765;0.4460;-0.5451;0.0698;-44.1777;-28.5528;-55.2030;-42.7807;65.6157;19.8224;1;2016-11-20 11:55:59.056;13
0.1368;13.5403;6.6283;0.3562;-0.6489;0.0756;-44.1777;-28.5528;-55.2030;-42.7807;65.6157;19.8225;1;2016-11-20 11:55:59.058;13
0.2113;13.5366;6.6181;0.3073;-0.7207;0.1186;-44.1777;-28.5528;-55.2030;-42.7807;65.6156;19.8225;1;2016-11-20 11:55:59.060;13
0.1820;13.5307;6.5955;0.2615;-0.7042;0.1624;-44.1777;-28.5528;-55.2030;-42.7807;65.6155;19.8226;1;2016-11-20 11:55:59.062;13
0.2212;13.5101;6.5134;0.2077;-0.7957;0.2067;-44.1777;-28.5528;-55.2030;-42.7807;65.6154;19.8226;1;2016-11-20 11:55:59.064;13
0.1870;13.5697;6.5152;0.2054;-0.7824;0.2037;-44.1777;-28.5529;-55.2030;-42.7808;65.6153;19.8227;1;2016-11-20 11:55:59.066;13
0.3538;13.5076;6.4698;0.1125;-0.8053;0.2297;-44.1777;-28.5528;-55.2031;-42.7808;65.6151;19.8228;1;2016-11-20 11:55:59.068;13
0.3627;13.4926;6.3953;0.1097;-0.8638;0.2657;-44.1776;-28.5528;-55.2031;-42.7808;65.6149;19.8228;1;2016-11-20 11:55:59.070;13
0.5415;13.5461;6.3618;0.0661;-0.8702;0.2520;-44.1776;-28.5529;-55.2031;-42.7809;65.6147;19.8229;1;2016-11-20 11:55:59.072;13
0.4245;13.4886;6.3825;-0.0295;-0.8918;0.3039;-44.1776;-28.5528;-55.2031;-42.7809;65.6144;19.8230;1;2016-11-20 11:55:59.074;13
