-0.0280;13.6386;6.8865;0.6140;-0.2488;-0.0377;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.000;8
0.0504;13.6581;6.8826;0.6140;-0.2487;-0.0379;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.002;8
0.0052;13.6624;6.8811;0.6140;-0.2829;-0.0390;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.004;8
0.0422;13.6307;6.8805;0.6140;-0.2146;-0.0665;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.006;8
-0.0205;13.6574;6.8803;0.6140;-0.3355;-0.0195;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.008;8
0.0657;13.6628;6.8801;0.6140;-0.2829;-0.0388;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.010;8
-0.0453;13.6426;6.8798;0.6140;-0.2830;-0.0661;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.012;8
-0.0425;13.6322;6.8831;0.6140;-0.2831;-0.0665;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.014;8
0.0384;13.6694;6.8810;0.6139;-0.2832;-0.0195;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.016;8
0.0389;13.6582;6.8757;0.6138;-0.3189;-0.0386;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.018;8
-0.0124;13.6342;6.8749;0.6137;-0.2499;-0.0375;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.020;8
0.0500;13.6615;6.8540;0.6135;-0.2850;-0.0374;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.022;8
-0.0304;13.6720;6.8712;0.6131;-0.2864;-0.0383;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.024;8
0.0353;13.6672;6.8639;0.6127;-0.2884;-0.0097;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.026;8
-0.0142;13.6558;6.8570;0.6120;-0.3265;-0.0364;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.028;8
-0.0003;13.6728;6.8339;0.6111;-0.2607;-0.0176;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.030;8
0.0076;13.6615;6.8650;0.6098;-0.3172;-0.0360;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.032;8
0.0077;13.6386;6.8342;0.6079;-0.3243;-0.0335;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.034;8
0.0356;13.6257;6.8296;0.6051;-0.3165;-0.0325;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.036;8
0.0884;13.6565;6.8164;0.6010;-0.3480;-0.0296;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.038;8
0.0142;13.6529;6.8067;0.5952;-0.3656;-0.0159;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.040;8
0.0593;13.6574;6.7916;0.5868;-0.3725;0.0097;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.042;8
0.0413;13.6521;6.7753;0.6213;-0.3659;-0.0288;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.044;8
0.0627;13.6536;6.7429;0.5623;-0.3807;0.0016;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.046;8
0.0962;13.6223;6.7550;0.5404;-0.4177;0.0362;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:51:19.048;8
0.0920;13.6559;6.7253;0.5130;-0.4909;0.0266;-44.1777;-28.5528;-55.2030;-42.7806;65.6158;19.8223;1;2016-11-20 11:51:19.050;8
0.0944;13.6459;6.6934;0.4837;-0.5513;0.0560;-44.1777;-28.5528;-55.2030;-42.7806;65.6158;19.8224;1;2016-11-20 11:51:19.052;8
0.1303;13.6373;6.6554;0.4915;-0.5636;0.0614;-44.1777;-28.5528;-55.2030;-42.7806;65.6158;19.8224;1;2016-11-20 11:51:19.054;8
0.1286;13.6212;6.6591;0.4052;-0.5762;0.0660;-44.1777;-28.5528;-55.2030;-42.7806;65.6157;19.8224;1;2016-11-20 11:51:19.056;8
0.1085;13.6488;6.6033;0.3616;-0.6629;0.1084;-44.1777;-28.5528;-55.2030;-42.7807;65.6157;19.8225;1;2016-11-20 11:51:19.058;8
0.1594;13.6099;6.5944;0.3120;-0.6640;0.1241;-44.1777;-28.5528;-55.2030;-42.7807;65.6156;19.8225;1;2016-11-20 11:51:19.060;8
0.0899;13.6283;6.5416;0.2823;-0.7505;0.1308;-44.1777;-28.5528;-55.2030;-42.7807;65.6155;19.8226;1;2016-11-20 11:51:19.062;8
0.1935;13.6032;6.5045;0.2796;-0.7361;0.1851;-44.1777;-28.5528;-55.2030;-42.7807;65.6154;19.8226;1;2016-11-20 11:51:19.064;8
0.3073;13.6187;6.4676;0.1653;-0.7572;0.1827;-44.1777;-28.5528;-55.2030;-42.7808;65.6152;19.8227;1;2016-11-20 11:51:19.066;8
0.3403;13.6142;6.4092;0.1156;-0.7619;0.2376;-44.1777;-28.5528;-55.2031;-42.7808;65.6151;19.8227;1;2016-11-20 11:51:19.068;8
0.2138;13.6057;6.3945;0.1818;-0.7676;0.2629;-44.1776;-28.5528;-55.2031;-42.7808;65.6149;19.8228;1;2016-11-20 11:51:19.070;8
0.4056;13.6468;6.3768;0.0850;-0.8597;0.2688;-44.1776;-28.5528;-55.2031;-42.7809;65.6146;19.8229;1;2016-11-20 11:51:19.072;8
0.3774;13.5852;6.3243;0.0382;-0.8462;0.3118;-44.1776;-28.5528;-55.2031;-42.7809;65.6143;19.8230;1;2016-11-20 11:51:19.074;8
