-0.0413;13.5964;6.9072;0.5992;-0.2822;-0.0410;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:46:39.000;3
0.0156;13.6072;6.9072;0.5992;-0.3164;-0.0411;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:46:39.002;3
-0.0383;13.5918;6.9341;0.5992;-0.2987;-0.0410;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:46:39.004;3
0.0022;13.5407;6.9135;0.5992;-0.2285;-0.0603;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:46:39.006;3
-0.0018;13.5429;6.8891;0.5992;-0.2816;-0.0411;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:46:39.008;3
-0.0453;13.5970;6.9093;0.5992;-0.2468;-0.0230;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:46:39.010;3
-0.0460;13.6119;6.9229;0.5992;-0.3340;-0.0411;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:46:39.012;3
-0.0080;13.5934;6.9099;0.5992;-0.2811;-0.0421;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:46:39.014;3
0.0016;13.5215;6.9111;0.5991;-0.2648;-0.0410;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:46:39.016;3
-0.0098;13.5991;6.9038;0.5990;-0.3174;-0.0410;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:46:39.018;3
-0.0131;13.5472;6.8464;0.5989;-0.2296;-0.0227;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:46:39.020;3
0.0620;13.5703;6.9062;0.5987;-0.3013;-0.0226;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:46:39.022;3
-0.0455;13.6184;6.8986;0.5983;-0.2844;-0.0416;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:46:39.024;3
