-0.0312;13.7021;6.9499;0.6098;-0.2851;-0.0556;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:50:23.000;7
0.0238;13.6704;6.9401;0.6097;-0.3027;-0.0363;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:50:23.002;7
0.0138;13.6973;6.9457;0.6104;-0.2314;-0.0362;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:50:23.004;7
-0.0122;13.6789;6.8976;0.6100;-0.2680;-0.0374;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:50:23.006;7
-0.0404;13.6957;6.9085;0.6098;-0.2851;-0.0362;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:50:23.008;7
0.0154;13.6956;6.9476;0.6098;-0.2851;-0.0180;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:50:23.010;7
0.0269;13.6674;6.9013;0.6097;-0.3016;-0.0373;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:50:23.012;7
0.0692;13.6955;6.8912;0.6097;-0.3199;-0.0552;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:50:23.014;7
0.0365;13.6927;6.9400;0.6096;-0.3183;-0.0361;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:50:23.016;7
-0.0133;13.6933;6.9301;0.6096;-0.2857;-0.0361;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:50:23.018;7
0.0401;13.6647;6.8821;0.6094;-0.3204;-0.0371;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:50:23.020;7
-0.0302;13.7071;6.8756;0.6092;-0.3047;-0.0359;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:50:23.022;7
-0.0300;13.7081;6.8800;0.6089;-0.3050;-0.0175;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:50:23.024;7
-0.0069;13.6935;6.8709;0.6084;-0.2368;-0.0171;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:50:23.026;7
-0.0102;13.6751;6.9036;0.6078;-0.2578;-0.0269;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:50:23.028;7
-0.0080;13.6864;6.8983;0.6068;-0.3312;-0.0342;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:50:23.030;7
