0.0411;13.6365;6.9430;0.6061;-0.2778;-0.0325;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.000;11
-0.0028;13.6462;6.9262;0.6061;-0.2790;-0.0517;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.002;11
0.1118;13.6478;6.8676;0.6061;-0.3132;-0.0143;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.004;11
0.1162;13.6484;6.9397;0.6061;-0.2436;-0.0142;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.006;11
0.0617;13.6426;6.9348;0.6061;-0.2613;-0.0336;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.008;11
0.0312;13.6484;6.9270;0.6061;-0.2791;-0.0324;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.010;11
0.0554;13.6476;6.9237;0.6061;-0.2779;-0.0143;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.012;11
0.0317;13.6197;6.9195;0.6061;-0.2791;-0.0334;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.014;11
0.0261;13.6480;6.9412;0.6060;-0.2793;-0.0334;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.016;11
0.0936;13.6151;6.9207;0.6060;-0.3309;-0.0142;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.018;11
0.1093;13.6524;6.9160;0.6058;-0.2447;-0.0515;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.020;11
0.0404;13.6447;6.9088;0.6063;-0.2456;-0.0333;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.022;11
0.0327;13.6503;6.9139;0.6056;-0.3166;-0.0046;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.024;11
0.0143;13.6488;6.9041;0.6049;-0.2832;-0.0422;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.026;11
0.0866;13.6460;6.8983;0.6049;-0.3043;-0.0129;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.028;11
0.0216;13.6476;6.8897;0.6036;-0.2727;-0.0316;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.030;11
0.0384;13.6462;6.8853;0.6021;-0.2772;-0.0216;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.032;11
0.1482;13.6435;6.8718;0.6008;-0.3014;-0.0282;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.034;11
0.0913;13.6417;6.8700;0.5975;-0.3456;-0.0272;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.036;11
0.0418;13.6442;6.8578;0.5933;-0.3242;-0.0242;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.038;11
0.0901;13.6420;6.8485;0.5873;-0.3251;-0.0197;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.040;11
0.0562;13.6430;6.8336;0.5790;-0.3498;-0.0133;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.042;11
0.0784;13.6424;6.8174;0.5242;-0.3610;-0.0043;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.044;11
0.2189;13.6673;6.8006;0.5983;-0.3924;0.0164;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:54:07.046;11
0.1330;13.6374;6.7670;0.5334;-0.4463;0.0041;-44.1777;-28.5528;-55.2030;-42.7806;65.6158;19.8223;1;2016-11-20 11:54:07.048;11
0.1288;13.6368;6.7422;0.5049;-0.4860;0.0411;-44.1777;-28.5528;-55.2030;-42.7806;65.6158;19.8223;1;2016-11-20 11:54:07.050;11
0.1701;13.6366;6.7432;0.4747;-0.5128;0.0614;-44.1777;-28.5528;-55.2030;-42.7806;65.6158;19.8224;1;2016-11-20 11:54:07.052;11
0.0771;13.6253;6.7078;0.4357;-0.5061;0.1021;-44.1777;-28.5528;-55.2030;-42.7806;65.6157;19.8224;1;2016-11-20 11:54:07.054;11
0.2159;13.6302;6.7314;0.3972;-0.5900;0.1075;-44.1777;-28.5528;-55.2030;-42.7806;65.6157;19.8224;1;2016-11-20 11:54:07.056;11
0.1711;13.6252;6.6722;0.4184;-0.6579;0.1121;-44.1777;-28.5528;-55.2030;-42.7807;65.6157;19.8225;1;2016-11-20 11:54:07.058;11
0.2476;13.6216;6.5924;0.3477;-0.6938;0.1191;-44.1777;-28.5528;-55.2030;-42.7807;65.6156;19.8225;1;2016-11-20 11:54:07.060;11
0.2637;13.6176;6.5554;0.3232;-0.7125;0.1536;-44.1777;-28.5528;-55.2030;-42.7807;65.6155;19.8226;1;2016-11-20 11:54:07.062;11
0.3171;13.6137;6.5371;0.2005;-0.7676;0.1892;-44.1777;-28.5528;-55.2030;-42.7807;65.6154;19.8226;1;2016-11-20 11:54:07.064;11
0.3291;13.6138;6.4944;0.1576;-0.8240;0.1864;-44.1777;-28.5528;-55.2030;-42.7808;65.6152;19.8227;1;2016-11-20 11:54:07.066;11
0.4629;13.6062;6.5149;0.1549;-0.8470;0.2312;-44.1777;-28.5528;-55.2031;-42.7808;65.6151;19.8228;1;2016-11-20 11:54:07.068;11
0.4406;13.5949;6.4299;0.1252;-0.8170;0.2660;-44.1777;-28.5528;-55.2031;-42.7808;65.6149;19.8228;1;2016-11-20 11:54:07.070;11
0.5315;13.5920;6.3709;0.0774;-0.8407;0.2629;-44.1777;-28.5528;-55.2031;-42.7809;65.6146;19.8229;1;2016-11-20 11:54:07.072;11
0.5166;13.5697;6.3432;0.0361;-0.8795;0.2772;-44.1777;-28.5528;-55.2031;-42.7809;65.6144;19.8230;1;2016-11-20 11:54:07.074;11
0.5053;13.5751;6.2944;0.0322;-0.9036;0.3011;-44.1776;-28.5528;-55.2031;-42.7810;65.6141;19.8231;1;2016-11-20 11:54:07.076;11
0.5356;13.5497;6.2315;-0.0119;-0.9269;0.3056;-44.1776;-28.5528;-55.2031;-42.7811;65.6137;19.8232;1;2016-11-20 11:54:07.078;11
0.7060;13.5467;6.1940;-0.0764;-0.9164;0.3353;-44.1776;-28.5528;-55.2032;-42.7812;65.6133;19.8234;1;2016-11-20 11:54:07.080;11
