0.0141;13.6997;6.8740;0.6010;-0.2780;-0.0307;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:59:44.000;17
-0.0180;13.7529;6.8652;0.6015;-0.2793;-0.0125;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:59:44.002;17
-0.0263;13.7022;6.8744;0.6012;-0.2793;-0.0590;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:59:44.004;17
0.0020;13.6908;6.8784;0.6016;-0.2793;-0.0301;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:59:44.006;17
-0.0247;13.7147;6.8743;0.6012;-0.2793;-0.0306;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:59:44.008;17
-0.0204;13.6951;6.8759;0.6011;-0.2781;-0.0124;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:59:44.010;17
0.0128;13.7117;6.8623;0.6010;-0.2793;-0.0210;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:59:44.012;17
0.0486;13.7549;6.8661;0.6010;-0.2782;-0.0205;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:59:44.014;17
-0.0234;13.7087;6.8631;0.6015;-0.2960;-0.0211;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:59:44.016;17
-0.0385;13.7177;6.8581;0.6011;-0.2615;-0.0306;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:59:44.018;17
-0.0243;13.7637;6.8573;0.6008;-0.2450;-0.0314;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:59:44.020;17
-0.0309;13.7055;6.8967;0.6005;-0.2801;-0.0025;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:59:44.022;17
0.0067;13.7121;6.8973;0.5296;-0.2828;-0.0205;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 11:59:44.024;17
