0.0318;13.7455;6.9446;0.5956;-0.3073;-0.0384;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.000;18
-0.0363;13.7274;6.9445;0.5954;-0.2731;-0.0654;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.002;18
0.0360;13.7352;6.9445;0.5953;-0.3079;-0.0095;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.004;18
-0.0017;13.7130;6.8834;0.5953;-0.2725;-0.0372;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.006;18
0.0395;13.7555;6.9065;0.5953;-0.2731;-0.0190;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.008;18
-0.0430;13.7497;6.9534;0.5953;-0.2902;-0.0655;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.010;18
-0.0102;13.7439;6.9476;0.5953;-0.2902;-0.0274;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.012;18
0.0295;13.7219;6.9425;0.5953;-0.3068;-0.0190;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.014;18
0.0068;13.7335;6.9448;0.5952;-0.2911;-0.0092;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.016;18
0.0223;13.7505;6.9398;0.5951;-0.2908;-0.0365;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.018;18
0.0335;13.7424;6.9371;0.5950;-0.3266;-0.0091;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.020;18
0.0127;13.7473;6.9307;0.5948;-0.3270;-0.0459;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.022;18
0.0159;13.7520;6.9311;0.5944;-0.2942;-0.0457;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.024;18
0.0299;13.7485;6.9245;0.5940;-0.2956;-0.0085;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.026;18
0.0318;13.7483;6.9199;0.5939;-0.3160;-0.0359;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.028;18
0.0346;13.7453;6.9117;0.5927;-0.3369;-0.0364;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.030;18
0.0059;13.7420;6.9075;0.5917;-0.3079;-0.0338;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.032;18
0.0107;13.7486;6.8941;0.5895;-0.3144;-0.0522;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.034;18
0.0617;13.7435;6.8922;0.5865;-0.3231;-0.0127;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.036;18
0.0091;13.7134;6.8801;0.5824;-0.3016;-0.0289;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.038;18
0.0551;13.7260;6.8708;0.5765;-0.3727;-0.0243;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.040;18
-0.0605;13.7375;6.8558;0.5681;-0.3443;-0.0373;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.042;18
0.0778;13.7857;6.8396;0.5565;-0.3726;-0.0283;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.044;18
0.0977;13.7185;6.8188;0.5409;-0.3879;-0.0164;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.046;18
0.0509;13.7424;6.8219;0.5197;-0.4760;0.0183;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:00:40.048;18
0.0603;13.7372;6.7946;0.4956;-0.5153;0.0374;-44.1777;-28.5528;-55.2030;-42.7806;65.6158;19.8223;1;2016-11-20 12:00:40.050;18
0.0711;13.7175;6.7596;0.4656;-0.5237;0.0390;-44.1777;-28.5528;-55.2030;-42.7806;65.6158;19.8224;1;2016-11-20 12:00:40.052;18
0.1306;13.7220;6.7278;0.4263;-0.5702;0.0611;-44.1777;-28.5528;-55.2030;-42.7806;65.6158;19.8224;1;2016-11-20 12:00:40.054;18
0.1837;13.7042;6.7205;0.3878;-0.5834;0.0856;-44.1777;-28.5528;-55.2030;-42.7806;65.6157;19.8224;1;2016-11-20 12:00:40.056;18
0.2075;13.7381;6.6666;0.3385;-0.6867;0.1091;-44.1777;-28.5528;-55.2030;-42.7807;65.6157;19.8225;1;2016-11-20 12:00:40.058;18
0.1597;13.7026;6.6328;0.2955;-0.6707;0.1436;-44.1777;-28.5528;-55.2030;-42.7807;65.6156;19.8225;1;2016-11-20 12:00:40.060;18
0.1896;13.7098;6.6177;0.2215;-0.7397;0.1504;-44.1777;-28.5528;-55.2030;-42.7807;65.6155;19.8226;1;2016-11-20 12:00:40.062;18
0.2585;13.7074;6.5841;0.1968;-0.7080;0.1666;-44.1777;-28.5528;-55.2030;-42.7807;65.6154;19.8226;1;2016-11-20 12:00:40.064;18
0.3031;13.7396;6.5431;0.1903;-0.7987;0.1745;-44.1777;-28.5528;-55.2030;-42.7808;65.6152;19.8227;1;2016-11-20 12:00:40.066;18
0.3309;13.6927;6.5208;0.1621;-0.7858;0.2181;-44.1777;-28.5528;-55.2031;-42.7808;65.6151;19.8228;1;2016-11-20 12:00:40.068;18
0.3298;13.6904;6.4330;0.1166;-0.8261;0.2442;-44.1776;-28.5528;-55.2031;-42.7808;65.6149;19.8228;1;2016-11-20 12:00:40.070;18
0.4294;13.6908;6.3976;0.1148;-0.8464;0.2684;-44.1776;-28.5528;-55.2031;-42.7809;65.6146;19.8229;1;2016-11-20 12:00:40.072;18
