-0.0024;13.7080;6.8332;0.6070;-0.2647;-0.0606;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:02:33.000;20
-0.0021;13.7385;6.8148;0.6067;-0.2818;-0.0317;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:02:33.002;20
0.0043;13.7716;6.8478;0.6066;-0.2653;-0.0134;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:02:33.004;20
-0.0147;13.6939;6.8229;0.6065;-0.2653;-0.0509;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:02:33.006;20
0.0484;13.7454;6.8303;0.6065;-0.2824;-0.0413;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:02:33.008;20
0.0478;13.7414;6.8168;0.6065;-0.2647;-0.0317;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:02:33.010;20
-0.0379;13.7389;6.8677;0.6065;-0.2653;-0.0237;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:02:33.012;20
-0.0478;13.7436;6.8214;0.6065;-0.2654;-0.0407;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:02:33.014;20
-0.0304;13.7410;6.8145;0.6064;-0.2826;-0.0605;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:02:33.016;20
0.0440;13.7396;6.8609;0.6063;-0.3006;-0.0317;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:02:33.018;20
0.0475;13.7815;6.8407;0.6062;-0.3183;-0.0316;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:02:33.020;20
-0.0860;13.7303;6.7912;0.6060;-0.3015;-0.0234;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:02:33.022;20
-0.0016;13.7923;6.8032;0.6056;-0.2858;-0.0600;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:02:33.024;20
0.0421;13.7608;6.8494;0.6052;-0.3055;-0.0307;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:02:33.026;20
-0.0427;13.6870;6.8281;0.6045;-0.3070;-0.0495;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:02:33.028;20
0.0061;13.7263;6.8122;0.6036;-0.2772;-0.0121;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:02:33.030;20
0.0558;13.7256;6.7817;0.6023;-0.2982;-0.0288;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:02:33.032;20
-0.0058;13.7511;6.8090;0.6473;-0.3231;-0.0092;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:02:33.034;20
0.0824;13.7341;6.8001;0.5973;-0.3153;-0.0274;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:02:33.036;20
-0.0606;13.7173;6.7805;0.5934;-0.2762;-0.0511;-44.1777;-28.5528;-55.2030;-42.7806;65.6159;19.8223;1;2016-11-20 12:02:33.038;20
