1.0343,13.2234,5.3004,-0.6811,-1.2207,0.4814,-44.1768,-28.5529,-55.2046,-42.7841,65.5944,19.8296
1.0426,13.2118,5.2452,-0.7489,-1.1983,0.4546,-44.1767,-28.5529,-55.2047,-42.7843,65.5926,19.8301
1.1743,13.1375,5.2018,-0.686,-1.2107,0.4923,-44.1766,-28.5529,-55.2049,-42.7845,65.5907,19.8307
1.102,13.1148,5.0984,-0.8202,-1.296,0.5232,-44.1765,-28.5529,-55.205,-42.7848,65.5888,19.8312
1.1311,13.1357,5.0716,-0.8731,-1.1893,0.5153,-44.1764,-28.5529,-55.2052,-42.7851,65.5866,19.8318
1.1252,13.1043,5.0232,-0.8795,-1.2413,0.5462,-44.1763,-28.5529,-55.2053,-42.7854,65.5844,19.8324
1.1065,13.0736,4.9957,-0.8961,-1.2513,0.5404,-44.1761,-28.5529,-55.2055,-42.7856,65.5821,19.833
1.2117,13.0496,4.9241,-0.9973,-1.2781,0.5447,-44.176,-28.5529,-55.2057,-42.7859,65.5797,19.8337
1.2231,13.05,4.8539,-1.0168,-1.346,0.5378,-44.1759,-28.5529,-55.2059,-42.7862,65.5772,19.8344
1.1735,12.9936,4.7986,-1.0795,-1.329,0.5435,-44.1758,-28.5529,-55.2061,-42.7865,65.5746,19.8351
1.2373,13.011,4.7405,-1.119,-1.3136,0.5564,-44.1756,-28.5529,-55.2064,-42.7868,65.5718,19.8359
1.3298,12.9731,4.7418,-1.2315,-1.3562,0.5706,-44.1755,-28.5529,-55.2066,-42.7872,65.5689,19.8367
1.3685,12.9432,4.6789,-1.1898,-1.2508,0.5737,-44.1753,-28.5529,-55.2069,-42.7875,65.5658,19.8376
1.2102,12.9231,4.5839,-1.3267,-1.3065,0.5505,-44.1751,-28.5529,-55.2072,-42.7878,65.5627,19.8384
1.3369,12.9023,4.5551,-1.4009,-1.2554,0.5667,-44.175,-28.5529,-55.2074,-42.7882,65.5593,19.8394
1.2386,12.8695,4.4454,-1.4073,-1.2059,0.5888,-44.1748,-28.5529,-55.2077,-42.7886,65.5558,19.8403
1.3419,12.8575,4.4452,-1.5542,-1.2585,0.5716,-44.1746,-28.5529,-55.2081,-42.789,65.5521,19.8414
1.3505,12.8428,4.3398,-1.592,-1.2091,0.536,-44.1744,-28.5529,-55.2084,-42.7894,65.5482,19.8425
1.3958,12.8697,4.3026,-1.6216,-1.2014,0.5272,-44.1742,-28.5529,-55.2088,-42.7898,65.5442,19.8437
1.3456,12.8258,4.2017,-1.6811,-1.1972,0.5481,-44.174,-28.5529,-55.2091,-42.7902,65.5401,19.8449
1.3966,12.7969,4.1584,-1.7004,-1.2374,0.5401,-44.1738,-28.5529,-55.2095,-42.7907,65.5359,19.8461
1.4288,12.7571,4.067,-1.7563,-1.2462,0.553,-44.1736,-28.5529,-55.2099,-42.7912,65.5314,19.8474
1.3861,12.7467,3.9761,-1.8894,-1.2792,0.5106,-44.1733,-28.5529,-55.2103,-42.7917,65.5269,19.8488
1.4526,12.7167,3.9671,-1.9064,-1.2679,0.5255,-44.1731,-28.5529,-55.2108,-42.7922,65.5222,19.8502
1.4508,12.749,3.8963,-1.8388,-1.3137,0.5885,-44.1729,-28.5529,-55.2112,-42.7928,65.5174,19.8516
1.5334,12.7546,3.9488,-2.0332,-1.2856,0.55,-44.1726,-28.5529,-55.2117,-42.7934,65.5124,19.8531
1.5541,12.7184,3.8941,-2.1047,-1.2396,0.5298,-44.1724,-28.5529,-55.2123,-42.794,65.5071,19.8546
1.4903,12.6762,3.9416,-2.0821,-1.3176,0.5579,-44.1721,-28.5529,-55.2129,-42.7946,65.5017,19.8562
1.5617,12.616,3.8839,-2.2164,-1.3133,0.5806,-44.1718,-28.5529,-55.2134,-42.7953,65.4961,19.8578
1.5546,12.5832,3.8577,-2.2397,-1.3727,0.5851,-44.1715,-28.5529,-55.2141,-42.796,65.4904,19.8594
1.6817,12.6007,3.962,-2.2373,-1.4007,0.5993,-44.1712,-28.5529,-55.2148,-42.7967,65.4845,19.8611
1.6558,12.5841,3.9511,-2.3084,-1.3456,0.5971,-44.1709,-28.5529,-55.2155,-42.7975,65.4784,19.8629
1.6798,12.5904,4.0346,-2.3561,-1.4701,0.5946,-44.1706,-28.5529,-55.2163,-42.7984,65.4721,19.8646
1.7447,12.5247,4.0157,-2.3979,-1.4452,0.6015,-44.1703,-28.5529,-55.2171,-42.7992,65.4656,19.8665
1.8347,12.5388,4.1386,-2.3962,-1.5326,0.5872,-44.1699,-28.5529,-55.218,-42.8002,65.459,19.8684
1.8222,12.4853,4.1595,-2.439,-1.4443,0.6564,-44.1696,-28.5529,-55.2189,-42.8011,65.4522,19.8704
1.8517,12.4659,4.1653,-2.4573,-1.5442,0.5858,-44.1693,-28.5529,-55.2199,-42.8021,65.4451,19.8725
1.9329,12.425,4.0856,-2.5656,-1.5092,0.6164,-44.1689,-28.5529,-55.2208,-42.8032,65.4378,19.8747
1.9637,12.416,4.0062,-2.4413,-1.4621,0.5915,-44.1685,-28.5529,-55.2218,-42.8044,65.4303,19.8769
1.958,12.3681,3.8522,-2.5235,-1.4066,0.5867,-44.1682,-28.5529,-55.2228,-42.8055,65.4225,19.8792
2.0683,12.3678,3.7962,-2.5045,-1.45,0.5651,-44.1678,-28.553,-55.2239,-42.8068,65.4144,19.8815
2.1195,12.335,3.6302,-2.5175,-1.5212,0.6198,-44.1674,-28.553,-55.2249,-42.8081,65.4062,19.8839
2.1896,12.3047,3.5905,-2.4775,-1.5383,0.6208,-44.167,-28.553,-55.226,-42.8095,65.3978,19.8864
2.2088,12.2601,3.5486,-2.526,-1.5417,0.6224,-44.1666,-28.553,-55.2271,-42.811,65.3891,19.8889
2.2841,12.268,3.572,-2.51,-1.5218,0.6331,-44.1662,-28.553,-55.2283,-42.8125,65.3802,19.8915
2.2451,12.2251,3.6478,-2.4962,-1.553,0.6551,-44.1657,-28.553,-55.2295,-42.8141,65.371,19.8942
2.3387,12.22,3.6634,-2.4798,-1.5264,0.6602,-44.1653,-28.553,-55.2308,-42.8157,65.3616,19.8969
2.254,12.1944,3.6815,-2.5541,-1.5928,0.6267,-44.1648,-28.553,-55.2321,-42.8174,65.352,19.8997
2.1882,12.1666,3.6707,-2.4307,-1.6708,0.6584,-44.1643,-28.553,-55.2334,-42.8192,65.3422,19.9026
2.2848,12.1513,3.6796,-2.5134,-1.5944,0.6542,-44.1638,-28.553,-55.2348,-42.821,65.3321,19.9055
2.2131,12.1181,3.5913,-2.4709,-1.6567,0.6583,-44.1633,-28.5531,-55.2362,-42.8228,65.3218,19.9085
2.3292,12.0456,3.5592,-2.6025,-1.7274,0.6816,-44.1627,-28.5531,-55.2377,-42.8247,65.3112,19.9116
2.3728,12.0848,3.4868,-2.6986,-1.6558,0.7136,-44.1622,-28.5531,-55.2392,-42.8266,65.3003,19.9148
2.366,12.0343,3.5293,-2.7286,-1.6269,0.656,-44.1616,-28.5531,-55.2407,-42.8286,65.289,19.9181
2.5418,11.9817,3.646,-2.7299,-1.6911,0.673,-44.1611,-28.5531,-55.2423,-42.8306,65.2776,19.9214
2.4876,11.9392,3.8118,-2.7851,-1.6962,0.6992,-44.1605,-28.5531,-55.244,-42.8327,65.2658,19.9249
2.4101,11.9285,3.9546,-2.9015,-1.733,0.7166,-44.1599,-28.5532,-55.2458,-42.8348,65.2538,19.9284
2.4207,11.8805,4.0202,-2.8618,-1.7028,0.6835,-44.1592,-28.5532,-55.2476,-42.837,65.2415,19.932
2.3829,11.8351,4.0005,-2.8118,-1.7328,0.6507,-44.1586,-28.5532,-55.2494,-42.8393,65.2289,19.9358
2.4037,11.8097,3.9538,-2.8599,-1.755,0.6318,-44.1579,-28.5532,-55.2513,-42.8416,65.2161,19.9396
2.4144,11.772,3.8955,-2.8558,-1.8028,0.6044,-44.1572,-28.5532,-55.2532,-42.844,65.203,19.9436
2.525,11.7744,3.8758,-2.8476,-1.8308,0.6457,-44.1565,-28.5533,-55.2552,-42.8465,65.1895,19.9476
2.4784,11.7308,3.8733,-2.8142,-1.8444,0.6402,-44.1558,-28.5533,-55.2572,-42.8491,65.1758,19.9518
2.5747,11.6347,3.8721,-2.7929,-1.7829,0.6286,-44.1551,-28.5533,-55.2593,-42.8517,65.1617,19.956
2.4845,11.6,3.866,-2.7987,-1.7631,0.687,-44.1543,-28.5533,-55.2614,-42.8545,65.1473,19.9602
2.4847,11.5447,3.8296,-2.6629,-1.792,0.6957,-44.1535,-28.5533,-55.2635,-42.8573,65.1326,19.9646
2.6211,11.5116,3.726,-2.6225,-1.7509,0.6429,-44.1527,-28.5534,-55.2656,-42.8602,65.1175,19.9691
2.5158,11.4942,3.6989,-2.8174,-1.7542,0.6561,-44.1519,-28.5534,-55.2678,-42.8631,65.1021,19.9736
2.5045,11.4799,3.7839,-2.8527,-1.9449,0.6832,-44.1511,-28.5534,-55.2701,-42.8661,65.0866,19.9782
2.4419,11.4224,3.8652,-2.7958,-1.8788,0.6805,-44.1502,-28.5535,-55.2725,-42.8692,65.0706,19.9829
2.4381,11.4077,3.9144,-2.9433,-2.0095,0.6659,-44.1493,-28.5535,-55.2748,-42.8722,65.0544,19.9877
2.3789,11.2871,3.8104,-2.9576,-1.8799,0.6786,-44.1484,-28.5535,-55.2772,-42.8754,65.0378,19.9927
2.4317,11.2956,3.7291,-2.9995,-2.0105,0.6624,-44.1475,-28.5536,-55.2797,-42.8786,65.0209,19.9977
2.3476,11.2943,3.7098,-3.0298,-1.8766,0.6846,-44.1465,-28.5536,-55.2822,-42.8818,65.0035,20.0029
2.3962,11.2112,3.7067,-3.0696,-1.9149,0.6801,-44.1455,-28.5536,-55.2847,-42.885,64.9858,20.0081
2.4034,11.1662,3.6566,-3.0513,-1.9259,0.6678,-44.1445,-28.5537,-55.2873,-42.8884,64.9678,20.0134
2.4813,11.0961,3.5982,-3.0447,-2.001,0.6915,-44.1435,-28.5537,-55.2899,-42.8919,64.9496,20.0189
2.4213,11.0366,3.6661,-2.9843,-2.0287,0.6873,-44.1424,-28.5537,-55.2926,-42.8955,64.931,20.0244
2.5675,10.9974,3.7641,-2.8727,-1.949,0.6622,-44.1414,-28.5538,-55.2954,-42.8992,64.9119,20.0301
2.6288,10.9433,3.837,-2.7518,-2.0032,0.6654,-44.1404,-28.5538,-55.2982,-42.903,64.8925,20.0359
2.7708,10.911,3.9015,-2.7958,-1.8612,0.6789,-44.1393,-28.5539,-55.301,-42.9069,64.8727,20.0419
2.7882,10.8738,3.8957,-2.8201,-1.9962,0.6646,-44.1382,-28.5539,-55.304,-42.9109,64.8526,20.0479
2.8107,10.8113,3.8609,-2.9763,-2.0459,0.7092,-44.1371,-28.554,-55.3069,-42.9149,64.8321,20.054
2.814,10.7599,3.8749,-3.03,-2.1205,0.7007,-44.1359,-28.554,-55.3099,-42.9188,64.8114,20.0602
2.7776,10.7547,3.7808,-3.1349,-2.0701,0.7051,-44.1348,-28.5541,-55.313,-42.9229,64.7902,20.0665
2.887,10.7469,3.6882,-3.1929,-2.0503,0.7918,-44.1336,-28.5541,-55.3161,-42.9269,64.7686,20.0728
2.7108,10.6425,3.6568,-3.1279,-1.9573,0.7512,-44.1324,-28.5542,-55.3192,-42.9311,64.7466,20.0792
2.7907,10.5873,3.8056,-3.0417,-2.0042,0.7672,-44.1312,-28.5542,-55.3224,-42.9354,64.7243,20.0858
2.7434,10.5601,3.8595,-2.8692,-2.1175,0.7643,-44.1299,-28.5543,-55.3257,-42.9398,64.7016,20.0924
3.0073,10.5119,3.8166,-2.8154,-2.1485,0.7704,-44.1287,-28.5543,-55.329,-42.9444,64.6786,20.0992
3.0008,10.4296,3.7326,-2.9121,-2.036,0.7467,-44.1274,-28.5544,-55.3323,-42.949,64.6552,20.1061
2.9507,10.382,3.7313,-2.9221,-2.1251,0.7603,-44.1261,-28.5545,-55.3357,-42.9537,64.6314,20.1131
3.0901,10.3413,3.6796,-3.0964,-2.0005,0.7813,-44.1248,-28.5545,-55.3391,-42.9584,64.6071,20.1203
2.956,10.3212,3.6186,-3.2144,-2.1834,0.749,-44.1234,-28.5546,-55.3426,-42.963,64.5825,20.1276
3.0052,10.2336,3.62,-3.2259,-2.2088,0.7896,-44.122,-28.5547,-55.3462,-42.9678,64.5576,20.1349
2.8383,10.1186,3.6528,-3.2161,-2.0648,0.8013,-44.1206,-28.5547,-55.3498,-42.9726,64.5322,20.1425
2.95,10.121,3.6767,-3.21,-2.2023,0.7391,-44.1192,-28.5548,-55.3534,-42.9776,64.5065,20.1501
2.9397,10.0317,3.7881,-3.0919,-2.1309,0.7913,-44.1177,-28.5549,-55.3572,-42.9826,64.4804,20.1578
3.0913,9.993,3.7601,-3.1456,-2.2904,0.8434,-44.1163,-28.555,-55.361,-42.9878,64.4539,20.1657
3.1236,9.9131,3.831,-3.1803,-2.2525,0.7757,-44.1148,-28.555,-55.3648,-42.993,64.4271,20.1736
3.1691,9.868,3.781,-3.1423,-2.2353,0.758,-44.1133,-28.5551,-55.3687,-42.9983,64.3998,20.1818
3.1138,9.8246,3.7743,-3.1402,-2.1704,0.7301,-44.1117,-28.5552,-55.3727,-43.0037,64.3721,20.19
2.9866,9.7637,3.7798,-3.24,-2.2724,0.7653,-44.1102,-28.5553,-55.3767,-43.009,64.344,20.1984
3.0909,9.6826,3.7181,-3.3889,-2.2789,0.7671,-44.1086,-28.5554,-55.3807,-43.0145,64.3156,20.2069
3.0259,9.6647,3.6532,-3.4101,-2.1856,0.777,-44.107,-28.5555,-55.3848,-43.02,64.2867,20.2155
3.0397,9.5756,3.6713,-3.2336,-2.2242,0.7284,-44.1053,-28.5556,-55.3889,-43.0256,64.2575,20.2243
2.9706,9.5538,3.5946,-3.1801,-2.2066,0.7422,-44.1037,-28.5557,-55.3931,-43.0314,64.2277,20.2332
2.9831,9.5264,3.6052,-3.134,-2.3035,0.7572,-44.102,-28.5558,-55.3974,-43.0373,64.1977,20.2421
2.9869,9.5007,3.6482,-3.1707,-2.2805,0.7218,-44.1003,-28.5559,-55.4017,-43.0433,64.1673,20.2512
2.9582,9.411,3.6891,-3.3235,-2.2698,0.8306,-44.0985,-28.556,-55.4061,-43.0492,64.1364,20.2604
2.9011,9.3421,3.6059,-3.5277,-2.2872,0.8252,-44.0967,-28.5562,-55.4105,-43.0551,64.105,20.2697
2.9107,9.3715,3.6322,-3.3626,-2.2761,0.8004,-44.0949,-28.5563,-55.415,-43.0612,64.0733,20.279
2.9345,9.3619,3.5776,-3.263,-2.2166,0.7876,-44.0931,-28.5564,-55.4195,-43.0674,64.0412,20.2886
2.9091,9.2645,3.641,-3.2379,-2.3523,0.8278,-44.0913,-28.5566,-55.4241,-43.0738,64.0088,20.2982
2.8793,9.2457,3.7716,-3.3096,-2.2727,0.8766,-44.0894,-28.5567,-55.4288,-43.0802,63.9758,20.3079
2.7932,9.2365,3.7272,-3.5261,-2.409,0.8246,-44.0875,-28.5569,-55.4336,-43.0865,63.9426,20.3178
3.0403,9.1786,3.642,-3.5201,-2.3783,0.8513,-44.0856,-28.5571,-55.4384,-43.093,63.9089,20.3278
3.0067,9.0933,3.5914,-3.4755,-2.3107,0.8206,-44.0836,-28.5572,-55.4432,-43.0995,63.8748,20.3379
3.0212,9.0562,3.5465,-3.3186,-2.2449,0.8039,-44.0817,-28.5574,-55.448,-43.1062,63.8402,20.3482
3.0534,9.1122,3.6267,-3.4466,-2.3919,0.8602,-44.0797,-28.5576,-55.453,-43.1129,63.8054,20.3586
3.0665,9.0407,3.672,-3.3774,-2.4946,0.8848,-44.0777,-28.5578,-55.458,-43.1198,63.77,20.369
3.1162,9.0154,3.6143,-3.3803,-2.2656,0.8786,-44.0757,-28.558,-55.4631,-43.1267,63.7343,20.3796
3.1235,9.0149,3.6437,-3.4935,-2.3101,0.8796,-44.0736,-28.5583,-55.4682,-43.1336,63.6981,20.3903
3.1808,9.0483,3.6268,-3.5586,-2.4022,0.8229,-44.0715,-28.5585,-55.4734,-43.1406,63.6615,20.4011
2.8913,9.0066,3.6823,-3.595,-2.3099,0.803,-44.0694,-28.5587,-55.4787,-43.1477,63.6245,20.4122
2.92,9.0097,3.6665,-3.4374,-2.3979,0.8252,-44.0672,-28.559,-55.484,-43.1549,63.587,20.4233
2.8993,8.9694,3.6982,-3.4306,-2.458,0.8753,-44.065,-28.5592,-55.4893,-43.1623,63.5492,20.4346
2.981,8.9743,3.6133,-3.4133,-2.4033,0.7372,-44.0629,-28.5595,-55.4948,-43.1697,63.511,20.4461
2.9564,8.9485,3.6183,-3.5372,-2.2626,0.7816,-44.0606,-28.5598,-55.5002,-43.1771,63.4723,20.4577
2.9415,8.9222,3.5491,-3.5074,-2.4281,0.8262,-44.0584,-28.5601,-55.5058,-43.1846,63.4333,20.4694
2.8012,8.9362,3.628,-3.3386,-2.4672,0.8137,-44.0561,-28.5604,-55.5114,-43.1923,63.3939,20.4812
2.9137,8.9359,3.5982,-3.2123,-2.3114,0.8811,-44.0538,-28.5607,-55.517,-43.2001,63.354,20.493
2.8422,8.9309,3.7172,-3.4424,-2.4383,0.8337,-44.0514,-28.5611,-55.5228,-43.208,63.3137,20.505
2.9031,8.9796,3.6823,-3.5137,-2.4955,0.8265,-44.0491,-28.5614,-55.5286,-43.2158,63.273,20.5172
2.8269,8.9686,3.7013,-3.5382,-2.4474,0.7914,-44.0467,-28.5617,-55.5344,-43.2238,63.2319,20.5295
2.8291,9.0299,3.685,-3.4817,-2.4511,0.818,-44.0443,-28.5621,-55.5404,-43.2318,63.1903,20.542
2.7596,9.0492,3.751,-3.509,-2.4533,0.7982,-44.0418,-28.5625,-55.5464,-43.24,63.1483,20.5545
2.9386,9.0015,3.6984,-3.479,-2.351,0.8358,-44.0394,-28.5629,-55.5524,-43.2482,63.1059,20.5672
2.8218,8.9976,3.7332,-3.4378,-2.5299,0.8557,-44.0369,-28.5633,-55.5585,-43.2565,63.0632,20.5799
2.9547,9.0912,3.7144,-3.6043,-2.5522,0.8744,-44.0344,-28.5637,-55.5647,-43.2648,63.02,20.5927
2.9562,9.1105,3.5911,-3.6918,-2.3976,0.8585,-44.0319,-28.5642,-55.5709,-43.2731,62.9763,20.6057
2.8699,9.1089,3.6887,-3.4954,-2.5265,0.8461,-44.0293,-28.5646,-55.5771,-43.2816,62.9323,20.6188
2.8364,9.0903,3.7418,-3.4252,-2.5365,0.802,-44.0268,-28.5651,-55.5835,-43.2903,62.8878,20.6321
2.7844,9.1396,3.8157,-3.5745,-2.4508,0.7856,-44.0241,-28.5655,-55.5899,-43.299,62.8429,20.6455
2.8985,9.0819,3.7484,-3.6721,-2.4773,0.7862,-44.0215,-28.566,-55.5964,-43.3077,62.7976,20.6591
2.7224,9.0485,3.6765,-3.5371,-2.5395,0.7967,-44.0188,-28.5664,-55.6029,-43.3165,62.7519,20.6728
2.7187,8.9993,3.7243,-3.4331,-2.4984,0.8368,-44.0162,-28.5669,-55.6095,-43.3255,62.7057,20.6866
2.761,8.9487,3.7508,-3.5957,-2.4321,0.8196,-44.0134,-28.5674,-55.6161,-43.3346,62.6591,20.7004
2.7883,8.908,3.7698,-3.5588,-2.5026,0.8681,-44.0107,-28.5678,-55.6228,-43.3437,62.6121,20.7144
2.8578,8.8577,3.7273,-3.4693,-2.504,0.8771,-44.008,-28.5683,-55.6296,-43.3529,62.5646,20.7285
2.864,8.8842,3.7931,-3.4377,-2.5488,0.8332,-44.0052,-28.5688,-55.6364,-43.3622,62.5168,20.7428
2.9009,8.8629,3.8239,-3.5914,-2.5018,0.775,-44.0024,-28.5693,-55.6433,-43.3715,62.4685,20.7573
2.9121,8.8069,3.8823,-3.5846,-2.5726,0.7999,-43.9995,-28.5698,-55.6503,-43.381,62.4199,20.7719
2.9348,8.8468,3.8557,-3.5858,-2.5349,0.8394,-43.9967,-28.5703,-55.6573,-43.3905,62.3709,20.7865
2.8972,8.8451,3.7679,-3.7195,-2.6698,0.8686,-43.9938,-28.5708,-55.6643,-43.4001,62.3214,20.8012
2.8883,8.8241,3.744,-3.4416,-2.6151,0.8551,-43.9909,-28.5713,-55.6715,-43.4098,62.2715,20.8161
