0.1488,13.575,6.6627,0.397,-0.6137,0.0652,-44.1777,-28.5528,-55.203,-42.7806,65.6157,19.8224
0.155,13.6026,6.6538,0.3531,-0.6997,0.0702,-44.1777,-28.5528,-55.203,-42.7807,65.6157,19.8225
0.195,13.6242,6.5843,0.3466,-0.6684,0.124,-44.1777,-28.5528,-55.203,-42.7807,65.6156,19.8225
0.2668,13.5802,6.5603,0.3228,-0.7207,0.1579,-44.1777,-28.5528,-55.203,-42.7807,65.6155,19.8226
0.2309,13.5469,6.5225,0.2061,-0.7758,0.2035,-44.1777,-28.5528,-55.203,-42.7807,65.6154,19.8226
0.3008,13.5864,6.4902,0.2005,-0.7631,0.2102,-44.1777,-28.5528,-55.203,-42.7808,65.6152,19.8227
0.2854,13.6251,6.467,0.1077,-0.8044,0.2085,-44.1776,-28.5528,-55.2031,-42.7808,65.6151,19.8228
0.349,13.6133,6.397,0.1264,-0.8263,0.2341,-44.1776,-28.5528,-55.2031,-42.7808,65.6149,19.8228
0.4099,13.6019,6.3664,0.0778,-0.8847,0.2496,-44.1776,-28.5528,-55.2031,-42.7809,65.6147,19.8229
0.4244,13.552,6.3176,0.0092,-0.8555,0.2917,-44.1776,-28.5528,-55.2031,-42.7809,65.6144,19.823
0.5555,13.5563,6.2987,-0.0141,-0.8939,0.3059,-44.1776,-28.5528,-55.2031,-42.781,65.6141,19.8231
0.5157,13.5344,6.2852,-0.0106,-0.9353,0.3301,-44.1776,-28.5528,-55.2032,-42.7811,65.6137,19.8232
0.5905,13.5446,6.2269,-0.0576,-0.9077,0.3501,-44.1776,-28.5528,-55.2032,-42.7812,65.6133,19.8234
0.6592,13.492,6.2034,-0.1204,-0.9513,0.3327,-44.1776,-28.5528,-55.2032,-42.7812,65.6129,19.8235
0.7394,13.5014,6.1651,-0.1387,-0.9986,0.3349,-44.1776,-28.5528,-55.2033,-42.7813,65.6124,19.8237
0.6973,13.4912,6.0587,-0.1091,-1.0303,0.3311,-44.1775,-28.5528,-55.2033,-42.7815,65.6119,19.8239
0.7146,13.5106,6.0533,-0.1911,-1.0476,0.3371,-44.1775,-28.5528,-55.2034,-42.7816,65.6113,19.8241
0.8184,13.4301,6.0147,-0.2073,-1.0476,0.3436,-44.1775,-28.5528,-55.2034,-42.7817,65.6107,19.8244
0.8681,13.4674,5.9921,-0.2498,-1.0666,0.3765,-44.1775,-28.5528,-55.2035,-42.7818,65.61,19.8247
0.8672,13.392,5.955,-0.341,-1.0694,0.3635,-44.1775,-28.5528,-55.2035,-42.7819,65.6092,19.825
0.9174,13.446,5.8517,-0.3804,-1.124,0.3898,-44.1774,-28.5528,-55.2036,-42.7821,65.6084,19.8253
0.9553,13.403,5.8499,-0.374,-1.1473,0.3789,-44.1774,-28.5528,-55.2036,-42.7822,65.6075,19.8256
0.9696,13.403,5.7403,-0.4183,-1.137,0.4254,-44.1774,-28.5529,-55.2037,-42.7824,65.6066,19.8259
0.959,13.3482,5.7176,-0.3942,-1.1636,0.4236,-44.1773,-28.5528,-55.2038,-42.7825,65.6056,19.8262
1.0001,13.3746,5.6677,-0.5052,-1.1751,0.4121,-44.1773,-28.5529,-55.2039,-42.7827,65.6045,19.8265
0.9518,13.3364,5.5933,-0.4969,-1.2062,0.4298,-44.1772,-28.5529,-55.2039,-42.7829,65.6033,19.8269
1.084,13.2523,5.5889,-0.5187,-1.1879,0.4385,-44.1772,-28.5528,-55.204,-42.7831,65.6021,19.8273
0.9801,13.2694,5.517,-0.6068,-1.1849,0.4665,-44.1771,-28.5529,-55.2041,-42.7832,65.6008,19.8277
0.9681,13.2611,5.46,-0.5816,-1.1505,0.4645,-44.177,-28.5529,-55.2042,-42.7834,65.5993,19.8281
0.9843,13.2321,5.436,-0.6056,-1.2057,0.4834,-44.1769,-28.5529,-55.2043,-42.7836,65.5978,19.8285
1.0205,13.2232,5.4049,-0.6547,-1.1763,0.4723,-44.1769,-28.5529,-55.2045,-42.7839,65.5962,19.829
1.1297,13.2471,5.2669,-0.7444,-1.2715,0.4546,-44.1768,-28.5529,-55.2046,-42.7841,65.5945,19.8295
1.0774,13.1492,5.2545,-0.7216,-1.2656,0.4836,-44.1767,-28.5529,-55.2047,-42.7843,65.5928,19.83
1.1063,13.1051,5.2328,-0.7719,-1.2421,0.5024,-44.1766,-28.5529,-55.2048,-42.7846,65.5909,19.8305
1.1392,13.0939,5.1324,-0.7493,-1.2768,0.5241,-44.1765,-28.5529,-55.205,-42.7848,65.5889,19.8311
1.1387,13.0885,5.0944,-0.799,-1.2408,0.5178,-44.1764,-28.5529,-55.2051,-42.7851,65.5868,19.8317
1.1504,13.0911,5.0419,-0.8749,-1.2593,0.5398,-44.1763,-28.5529,-55.2053,-42.7854,65.5846,19.8323
1.1923,13.0478,4.9737,-0.9325,-1.2686,0.5345,-44.1762,-28.5529,-55.2055,-42.7857,65.5823,19.8329
1.1794,13.0321,4.8791,-1.0156,-1.2982,0.5676,-44.176,-28.5529,-55.2057,-42.7859,65.5799,19.8335
1.2137,13.0003,4.9013,-1.0569,-1.332,0.5823,-44.1759,-28.5529,-55.2059,-42.7862,65.5774,19.8342
1.1631,13.0358,4.825,-1.0493,-1.3844,0.5405,-44.1758,-28.5529,-55.2061,-42.7866,65.5747,19.8349
1.2919,12.9904,4.7788,-1.1142,-1.3331,0.5335,-44.1756,-28.5529,-55.2063,-42.7869,65.572,19.8357
1.2681,12.9868,4.6858,-1.1822,-1.3569,0.5753,-44.1755,-28.5529,-55.2066,-42.7872,65.5691,19.8365
1.2605,12.955,4.6699,-1.2487,-1.269,0.5884,-44.1753,-28.5529,-55.2068,-42.7875,65.566,19.8374
1.2316,12.9385,4.6595,-1.3187,-1.3054,0.5655,-44.1752,-28.5529,-55.2071,-42.7879,65.5628,19.8383
1.314,12.9104,4.5534,-1.301,-1.2379,0.562,-44.175,-28.5529,-55.2074,-42.7883,65.5594,19.8392
1.3176,12.9637,4.4961,-1.4204,-1.2398,0.5835,-44.1748,-28.5529,-55.2077,-42.7887,65.5559,19.8402
1.3636,12.8902,4.3937,-1.5019,-1.2583,0.5671,-44.1746,-28.5529,-55.208,-42.789,65.5522,19.8412
1.3604,12.8377,4.3406,-1.5799,-1.2433,0.5392,-44.1744,-28.5529,-55.2083,-42.7894,65.5483,19.8423
1.4299,12.8163,4.2577,-1.608,-1.2169,0.5305,-44.1743,-28.5529,-55.2087,-42.7899,65.5443,19.8435
1.3786,12.8325,4.2407,-1.6697,-1.2311,0.532,-44.174,-28.5529,-55.209,-42.7903,65.5402,19.8447
1.341,12.7938,4.153,-1.7562,-1.2007,0.5062,-44.1738,-28.5529,-55.2094,-42.7908,65.536,19.846
1.4184,12.7662,4.0786,-1.789,-1.2424,0.5097,-44.1736,-28.5529,-55.2098,-42.7913,65.5316,19.8473
1.3676,12.8375,4.035,-1.8583,-1.2937,0.551,-44.1734,-28.5529,-55.2102,-42.7918,65.527,19.8486
1.4203,12.7815,3.9536,-1.9431,-1.2302,0.538,-44.1731,-28.5529,-55.2107,-42.7923,65.5223,19.85
1.4632,12.7321,3.9332,-1.9607,-1.3258,0.5541,-44.1729,-28.5529,-55.2111,-42.7929,65.5175,19.8515
1.5193,12.7314,3.9565,-1.9798,-1.2622,0.5736,-44.1726,-28.5529,-55.2116,-42.7934,65.5124,19.8529
1.534,12.7087,3.9169,-2.0437,-1.3026,0.5553,-44.1724,-28.5529,-55.2122,-42.7941,65.5072,19.8544
1.4875,12.6584,3.8726,-2.1335,-1.2421,0.5737,-44.1721,-28.5529,-55.2127,-42.7947,65.5018,19.856
1.5766,12.6627,3.8557,-2.1801,-1.3087,0.587,-44.1718,-28.5529,-55.2133,-42.7954,65.4962,19.8576
1.5676,12.6229,3.8927,-2.158,-1.4369,0.5724,-44.1715,-28.5529,-55.214,-42.7961,65.4905,19.8592
1.5815,12.6439,3.9379,-2.2446,-1.3968,0.6057,-44.1712,-28.5529,-55.2146,-42.7969,65.4845,19.8609
1.5984,12.605,3.9563,-2.2927,-1.359,0.6311,-44.1709,-28.5529,-55.2154,-42.7977,65.4784,19.8627
1.6396,12.6135,3.9852,-2.2908,-1.4513,0.61,-44.1706,-28.5529,-55.2161,-42.7985,65.4722,19.8645
1.7737,12.5492,4.0298,-2.4045,-1.4419,0.6272,-44.1703,-28.5529,-55.2169,-42.7994,65.4657,19.8663
1.7562,12.5312,4.0827,-2.4089,-1.5282,0.632,-44.17,-28.553,-55.2178,-42.8003,65.4591,19.8682
1.8761,12.4828,4.1165,-2.4278,-1.4897,0.6539,-44.1696,-28.553,-55.2187,-42.8012,65.4522,19.8702
1.8477,12.4794,4.1541,-2.4896,-1.5396,0.5925,-44.1693,-28.553,-55.2197,-42.8023,65.4452,19.8723
1.9491,12.4804,4.0917,-2.5085,-1.5573,0.5956,-44.1689,-28.553,-55.2207,-42.8033,65.4379,19.8745
1.9494,12.402,4.0147,-2.5195,-1.4557,0.5889,-44.1685,-28.553,-55.2217,-42.8045,65.4303,19.8767
2.082,12.4357,3.8982,-2.4222,-1.4352,0.5753,-44.1682,-28.553,-55.2227,-42.8057,65.4225,19.879
2.037,12.3659,3.8029,-2.4684,-1.476,0.6187,-44.1678,-28.553,-55.2237,-42.8069,65.4145,19.8814
2.1292,12.3395,3.678,-2.4779,-1.4791,0.6069,-44.1674,-28.553,-55.2248,-42.8083,65.4062,19.8838
2.1597,12.2921,3.6151,-2.5285,-1.5653,0.6177,-44.167,-28.553,-55.2258,-42.8097,65.3978,19.8862
2.1631,12.33,3.5689,-2.4686,-1.5342,0.6083,-44.1666,-28.553,-55.227,-42.8111,65.3892,19.8888
2.2118,12.3013,3.5436,-2.5001,-1.4605,0.6196,-44.1662,-28.553,-55.2281,-42.8126,65.3802,19.8914
2.2502,12.2654,3.5928,-2.458,-1.5256,0.6697,-44.1657,-28.553,-55.2293,-42.8142,65.371,19.894
2.2999,12.2681,3.6172,-2.5094,-1.5329,0.6848,-44.1653,-28.5531,-55.2306,-42.8159,65.3616,19.8967
2.2472,12.1655,3.672,-2.4978,-1.6863,0.6524,-44.1648,-28.5531,-55.2319,-42.8176,65.352,19.8995
2.3176,12.1908,3.6601,-2.5473,-1.6598,0.6658,-44.1643,-28.5531,-55.2333,-42.8193,65.3422,19.9024
2.3673,12.1912,3.6341,-2.5474,-1.6355,0.6419,-44.1638,-28.5531,-55.2346,-42.8211,65.3321,19.9053
2.3015,12.123,3.5991,-2.5928,-1.6293,0.6457,-44.1633,-28.5531,-55.2361,-42.8229,65.3218,19.9084
2.2145,12.1224,3.5467,-2.638,-1.7356,0.6785,-44.1628,-28.5531,-55.2375,-42.8248,65.3112,19.9115
2.393,12.0746,3.5405,-2.7104,-1.6113,0.6836,-44.1622,-28.5532,-55.239,-42.8267,65.3003,19.9147
2.3335,12.0409,3.5446,-2.6889,-1.6823,0.6442,-44.1617,-28.5532,-55.2405,-42.8287,65.289,19.918
2.3067,12.0429,3.6574,-2.7833,-1.7307,0.6977,-44.1611,-28.5532,-55.2421,-42.8307,65.2776,19.9213
2.3737,11.9891,3.7543,-2.8113,-1.7037,0.6762,-44.1605,-28.5532,-55.2438,-42.8328,65.2658,19.9247
2.339,11.9424,3.8604,-2.8244,-1.6557,0.7316,-44.1599,-28.5532,-55.2456,-42.8349,65.2538,19.9282
2.462,11.9316,3.9851,-2.8048,-1.6218,0.6787,-44.1593,-28.5533,-55.2474,-42.8371,65.2415,19.9319
2.3662,11.8593,3.989,-2.9164,-1.7391,0.6544,-44.1586,-28.5533,-55.2492,-42.8394,65.2289,19.9356
2.4169,11.8456,3.951,-2.8395,-1.725,0.6265,-44.1579,-28.5533,-55.2511,-42.8417,65.216,19.9395
2.4771,11.776,3.8964,-2.8184,-1.753,0.6357,-44.1572,-28.5533,-55.253,-42.8441,65.2029,19.9435
2.505,11.696,3.7872,-2.8353,-1.837,0.6304,-44.1565,-28.5533,-55.255,-42.8466,65.1895,19.9475
2.5152,11.7489,3.8474,-2.8042,-1.8379,0.6253,-44.1558,-28.5534,-55.257,-42.8492,65.1758,19.9517
2.6038,11.6772,3.9112,-2.6855,-1.7382,0.5954,-44.1551,-28.5534,-55.259,-42.8518,65.1617,19.9559
2.4928,11.6271,3.8811,-2.7563,-1.769,0.6905,-44.1543,-28.5534,-55.2611,-42.8546,65.1473,19.9602
2.597,11.6393,3.7339,-2.7194,-1.7668,0.701,-44.1536,-28.5535,-55.2632,-42.8574,65.1326,19.9645
2.5046,11.604,3.7115,-2.6743,-1.777,0.6481,-44.1528,-28.5535,-55.2654,-42.8603,65.1175,19.969
2.4989,11.5209,3.6489,-2.7604,-1.7443,0.6886,-44.1519,-28.5535,-55.2676,-42.8633,65.1021,19.9735
2.5582,11.4829,3.791,-2.7906,-1.9338,0.7145,-44.1511,-28.5535,-55.2699,-42.8662,65.0865,19.9781
2.4315,11.4273,3.8277,-2.7358,-1.9249,0.682,-44.1502,-28.5536,-55.2722,-42.8693,65.0706,19.9828
2.4507,11.4268,3.8968,-2.8552,-1.9724,0.6667,-44.1493,-28.5536,-55.2746,-42.8724,65.0544,19.9877
2.4864,11.3721,3.7508,-2.8927,-1.9616,0.6792,-44.1484,-28.5536,-55.277,-42.8755,65.0378,19.9926
2.3511,11.3217,3.7014,-3.0114,-1.8977,0.6548,-44.1475,-28.5537,-55.2794,-42.8787,65.0209,19.9977
2.3888,11.3262,3.7053,-2.9883,-1.8718,0.6858,-44.1465,-28.5537,-55.2819,-42.8819,65.0036,20.0028
2.4223,11.2957,3.6602,-3.0732,-1.8718,0.6714,-44.1455,-28.5538,-55.2845,-42.8852,64.9858,20.0081
2.362,11.1982,3.6834,-2.9977,-2.0411,0.6864,-44.1445,-28.5538,-55.287,-42.8885,64.9679,20.0134
2.492,11.1042,3.6182,-2.968,-2.0326,0.6627,-44.1435,-28.5538,-55.2897,-42.892,64.9496,20.0189
2.5461,11.1095,3.6382,-2.9492,-2.1062,0.6968,-44.1425,-28.5539,-55.2923,-42.8956,64.931,20.0244
2.5647,11.0602,3.7018,-2.8179,-1.9227,0.6438,-44.1415,-28.5539,-55.2951,-42.8993,64.9119,20.0301
2.725,10.9961,3.826,-2.7609,-1.9946,0.6546,-44.1404,-28.554,-55.2979,-42.9031,64.8926,20.0359
2.7729,10.9134,3.8249,-2.83,-1.8708,0.6612,-44.1393,-28.554,-55.3008,-42.907,64.8727,20.0418
2.8288,10.9349,3.9317,-2.9407,-1.971,0.6559,-44.1382,-28.5541,-55.3037,-42.911,64.8526,20.0479
2.8304,10.8151,3.8665,-2.9879,-2.0692,0.6919,-44.1371,-28.5541,-55.3067,-42.9149,64.8321,20.054
2.7997,10.8175,3.8419,-2.9776,-2.1113,0.7016,-44.136,-28.5541,-55.3097,-42.9189,64.8114,20.0602
2.8171,10.7523,3.7522,-3.1487,-2.0268,0.7081,-44.1348,-28.5542,-55.3127,-42.9229,64.7902,20.0664
2.8412,10.74,3.6986,-3.1885,-2.1097,0.7666,-44.1337,-28.5543,-55.3158,-42.927,64.7686,20.0727
2.8266,10.6629,3.632,-3.1839,-1.9643,0.7367,-44.1325,-28.5543,-55.3189,-42.9311,64.7466,20.0792
2.7863,10.6532,3.7089,-3.0573,-2.115,0.7896,-44.1312,-28.5544,-55.3221,-42.9354,64.7243,20.0857
2.8472,10.5819,3.7525,-2.9299,-2.1077,0.7787,-44.13,-28.5544,-55.3254,-42.9399,64.7016,20.0924
2.8347,10.5297,3.7734,-2.8318,-2.1016,0.7843,-44.1287,-28.5545,-55.3287,-42.9444,64.6786,20.0991
2.9708,10.4616,3.7346,-2.8603,-2.0929,0.7608,-44.1274,-28.5546,-55.332,-42.9491,64.6552,20.106
3.0311,10.4301,3.6843,-2.9382,-2.0609,0.7747,-44.1261,-28.5546,-55.3354,-42.9537,64.6313,20.1131
2.9845,10.3375,3.621,-3.1358,-2.0555,0.8062,-44.1248,-28.5547,-55.3389,-42.9584,64.607,20.1202
2.9379,10.3347,3.5626,-3.1811,-2.1506,0.7516,-44.1234,-28.5548,-55.3423,-42.9631,64.5824,20.1275
2.9414,10.2955,3.5815,-3.2409,-2.2613,0.7903,-44.1221,-28.5548,-55.3459,-42.9678,64.5576,20.1349
2.9074,10.146,3.6779,-3.2066,-2.1375,0.7634,-44.1207,-28.5549,-55.3495,-42.9726,64.5322,20.1424
2.9376,10.1215,3.673,-3.1619,-2.065,0.7394,-44.1192,-28.555,-55.3532,-42.9776,64.5065,20.1501
2.9325,10.142,3.7219,-3.0632,-2.219,0.7892,-44.1178,-28.5551,-55.3569,-42.9827,64.4804,20.1578
3.0818,10.0215,3.761,-3.1399,-2.3422,0.7835,-44.1163,-28.5551,-55.3607,-42.9878,64.4539,20.1657
3.1525,9.9608,3.8506,-3.2186,-2.2554,0.7708,-44.1148,-28.5552,-55.3645,-42.993,64.4271,20.1737
3.1661,9.9376,3.7732,-3.1202,-2.255,0.7758,-44.1133,-28.5553,-55.3684,-42.9983,64.3998,20.1818
3.1063,9.8904,3.7271,-3.1798,-2.0991,0.7569,-44.1118,-28.5554,-55.3724,-43.0037,64.372,20.19
3.1043,9.8237,3.7071,-3.3248,-2.249,0.7638,-44.1102,-28.5555,-55.3764,-43.009,64.3439,20.1984
3.0177,9.7665,3.6861,-3.3851,-2.2456,0.7288,-44.1086,-28.5556,-55.3804,-43.0145,64.3155,20.2069
3.0628,9.7705,3.5587,-3.405,-2.2322,0.7668,-44.107,-28.5557,-55.3845,-43.02,64.2866,20.2156
2.9877,9.6996,3.6394,-3.1399,-2.2209,0.7556,-44.1054,-28.5558,-55.3887,-43.0256,64.2574,20.2243
3.005,9.6301,3.6182,-3.0674,-2.1665,0.7695,-44.1037,-28.5559,-55.3929,-43.0314,64.2276,20.2332
3.0899,9.5799,3.6556,-3.1124,-2.2995,0.736,-44.102,-28.556,-55.3971,-43.0373,64.1976,20.2422
3.0789,9.5264,3.6394,-3.2219,-2.3099,0.7389,-44.1003,-28.5561,-55.4014,-43.0432,64.1671,20.2513
2.9138,9.5225,3.6157,-3.3985,-2.2333,0.8166,-44.0986,-28.5563,-55.4058,-43.0491,64.1363,20.2605
2.9625,9.5235,3.631,-3.5573,-2.1584,0.8312,-44.0968,-28.5564,-55.4103,-43.055,64.1049,20.2697
2.9369,9.5263,3.624,-3.3707,-2.3232,0.7967,-44.095,-28.5566,-55.4147,-43.0611,64.0732,20.2791
2.8531,9.5219,3.6112,-3.2428,-2.2501,0.8027,-44.0932,-28.5567,-55.4193,-43.0674,64.0411,20.2886
2.8534,9.4116,3.6785,-3.2657,-2.3682,0.8244,-44.0913,-28.5569,-55.4239,-43.0737,64.0087,20.2982
2.8837,9.4453,3.7263,-3.244,-2.3583,0.8355,-44.0894,-28.5571,-55.4286,-43.0801,63.9757,20.308
2.9049,9.337,3.6746,-3.4802,-2.3365,0.794,-44.0875,-28.5572,-55.4333,-43.0865,63.9424,20.3179
2.9522,9.2807,3.6112,-3.48,-2.3941,0.8289,-44.0856,-28.5574,-55.4381,-43.0929,63.9088,20.3279
3.0058,9.3152,3.557,-3.4619,-2.2899,0.7895,-44.0837,-28.5576,-55.4429,-43.0994,63.8747,20.338
3.0544,9.3572,3.5562,-3.422,-2.3107,0.8111,-44.0817,-28.5578,-55.4478,-43.1061,63.8401,20.3483
3.0182,9.2773,3.6186,-3.4101,-2.4042,0.8572,-44.0797,-28.558,-55.4528,-43.1129,63.8052,20.3586
3.0138,9.1858,3.6168,-3.4218,-2.4379,0.8544,-44.0777,-28.5582,-55.4578,-43.1197,63.7699,20.3691
3.1106,9.2522,3.6661,-3.363,-2.312,0.8864,-44.0757,-28.5585,-55.4629,-43.1266,63.7341,20.3796
3.1029,9.1977,3.6427,-3.4991,-2.3561,0.8788,-44.0736,-28.5587,-55.468,-43.1335,63.6979,20.3903
3.1677,9.1608,3.5217,-3.6103,-2.305,0.8405,-44.0715,-28.5589,-55.4732,-43.1405,63.6614,20.4012
2.9669,9.163,3.5711,-3.6478,-2.3165,0.8391,-44.0694,-28.5592,-55.4784,-43.1476,63.6243,20.4122
2.9,9.1993,3.6173,-3.4672,-2.386,0.8141,-44.0672,-28.5595,-55.4837,-43.1548,63.5868,20.4234
2.9669,9.142,3.6807,-3.3875,-2.3596,0.8257,-44.0651,-28.5598,-55.4891,-43.1622,63.5491,20.4347
2.9909,9.1834,3.6893,-3.4386,-2.4101,0.79,-44.0629,-28.5601,-55.4946,-43.1696,63.5108,20.4462
3.0178,9.1965,3.5525,-3.6131,-2.3031,0.7995,-44.0607,-28.5604,-55.5,-43.177,63.4721,20.4578
3.0456,9.2595,3.5834,-3.608,-2.434,0.7978,-44.0584,-28.5607,-55.5056,-43.1845,63.4332,20.4694
2.8533,9.1886,3.6158,-3.4002,-2.5434,0.8343,-44.0561,-28.561,-55.5112,-43.1922,63.3937,20.4812
2.8559,9.1781,3.5688,-3.2924,-2.3187,0.8743,-44.0538,-28.5614,-55.5168,-43.2,63.3538,20.493
2.921,9.2321,3.6732,-3.4729,-2.4263,0.815,-44.0515,-28.5617,-55.5226,-43.2079,63.3135,20.505
2.9009,9.2429,3.685,-3.6156,-2.3286,0.8361,-44.0491,-28.5621,-55.5284,-43.2157,63.2728,20.5172
2.9817,9.2395,3.698,-3.5144,-2.3831,0.8118,-44.0468,-28.5625,-55.5343,-43.2236,63.2317,20.5295
2.8358,9.3095,3.7056,-3.523,-2.4401,0.8002,-44.0443,-28.5629,-55.5402,-43.2317,63.1902,20.542
2.8151,9.3435,3.6877,-3.4813,-2.512,0.82,-44.0419,-28.5633,-55.5462,-43.2398,63.1482,20.5545
2.8985,9.3554,3.7041,-3.4527,-2.3225,0.8001,-44.0394,-28.5637,-55.5522,-43.248,63.1058,20.5672
2.8663,9.3685,3.7451,-3.5942,-2.5378,0.8671,-44.037,-28.5641,-55.5583,-43.2563,63.063,20.5799
2.8759,9.3517,3.671,-3.553,-2.5765,0.9052,-44.0345,-28.5646,-55.5645,-43.2646,63.0198,20.5927
2.8601,9.3322,3.6419,-3.8163,-2.4247,0.8693,-44.0319,-28.565,-55.5707,-43.2729,62.9761,20.6057
2.8189,9.3671,3.6847,-3.5806,-2.5546,0.8298,-44.0294,-28.5655,-55.5769,-43.2814,62.9321,20.6188
2.8968,9.3603,3.7185,-3.4155,-2.5615,0.7926,-44.0268,-28.566,-55.5833,-43.2901,62.8877,20.6321
2.8086,9.2543,3.7533,-3.5858,-2.4953,0.8165,-44.0242,-28.5664,-55.5897,-43.2988,62.8428,20.6455
2.8731,9.2262,3.7311,-3.6464,-2.4386,0.7697,-44.0215,-28.5669,-55.5962,-43.3075,62.7975,20.6591
2.8542,9.1923,3.6664,-3.5722,-2.5312,0.7981,-44.0189,-28.5673,-55.6027,-43.3163,62.7518,20.6728
2.7499,9.106,3.721,-3.4675,-2.5656,0.8564,-44.0162,-28.5678,-55.6093,-43.3254,62.7056,20.6866
2.8054,9.1741,3.8021,-3.582,-2.4949,0.8002,-44.0135,-28.5683,-55.6159,-43.3344,62.659,20.7004
2.7438,9.1281,3.7249,-3.5031,-2.4631,0.9052,-44.0107,-28.5687,-55.6226,-43.3435,62.6119,20.7144
2.9015,9.1855,3.7063,-3.4313,-2.5331,0.9045,-44.008,-28.5692,-55.6294,-43.3527,62.5645,20.7285
2.8133,9.0291,3.8049,-3.4717,-2.5088,0.8476,-44.0052,-28.5697,-55.6362,-43.362,62.5167,20.7428
2.9293,9.1125,3.8006,-3.4899,-2.5315,0.7398,-44.0024,-28.5702,-55.6431,-43.3714,62.4684,20.7573
2.8946,9.1012,3.8663,-3.5276,-2.6208,0.8159,-43.9995,-28.5707,-55.6501,-43.3809,62.4198,20.7719
2.9357,9.036,3.8204,-3.6192,-2.5473,0.8236,-43.9967,-28.5712,-55.6571,-43.3904,62.3708,20.7866
2.8904,9.1315,3.7446,-3.6626,-2.6483,0.8327,-43.9938,-28.5717,-55.6642,-43.3999,62.3213,20.8013
2.9832,9.1295,3.7627,-3.5868,-2.6446,0.8474,-43.9909,-28.5722,-55.6713,-43.4096,62.2714,20.8162
2.8279,9.0929,3.7491,-3.4445,-2.5699,0.8343,-43.988,-28.5727,-55.6785,-43.4194,62.2211,20.8312
