0.2498,13.5136,6.462,0.1659,-0.7601,0.2323,-44.1776,-28.5528,-55.2031,-42.7808,65.6151,19.8228
0.2542,13.5205,6.4516,0.1205,-0.8176,0.2023,-44.1776,-28.5528,-55.2031,-42.7808,65.6149,19.8228
0.3093,13.55,6.3541,0.0775,-0.8397,0.2738,-44.1776,-28.5528,-55.2031,-42.7809,65.6146,19.8229
0.3357,13.5466,6.3166,0.0478,-0.8615,0.2972,-44.1776,-28.5528,-55.2031,-42.7809,65.6143,19.823
0.3845,13.528,6.3057,0.0256,-0.8487,0.3028,-44.1776,-28.5528,-55.2031,-42.781,65.614,19.8231
0.4093,13.5199,6.2701,-0.0618,-0.9234,0.3078,-44.1776,-28.5528,-55.2031,-42.7811,65.6136,19.8232
0.463,13.4994,6.2029,-0.1266,-0.9136,0.3178,-44.1775,-28.5528,-55.2032,-42.7812,65.6132,19.8234
0.5725,13.4823,6.2438,-0.0557,-0.9397,0.3297,-44.1775,-28.5528,-55.2032,-42.7813,65.6128,19.8235
0.6764,13.4917,6.1631,-0.1404,-0.969,0.3591,-44.1775,-28.5528,-55.2033,-42.7814,65.6123,19.8237
0.6562,13.4665,6.0924,-0.1118,-0.9477,0.3184,-44.1775,-28.5528,-55.2033,-42.7815,65.6118,19.8239
0.6419,13.4766,6.0806,-0.1947,-1.0325,0.3523,-44.1775,-28.5529,-55.2033,-42.7816,65.6112,19.8242
0.8026,13.4323,6.015,-0.2584,-1.0681,0.329,-44.1775,-28.5528,-55.2034,-42.7817,65.6106,19.8244
0.8503,13.4194,5.9701,-0.3047,-1.0184,0.3627,-44.1774,-28.5528,-55.2034,-42.7818,65.6099,19.8247
0.8672,13.4453,5.9074,-0.2803,-1.1097,0.3778,-44.1774,-28.5529,-55.2035,-42.782,65.6092,19.825
0.8578,13.4151,5.8751,-0.3424,-1.079,0.4043,-44.1774,-28.5529,-55.2035,-42.7821,65.6084,19.8253
0.9788,13.3601,5.8187,-0.3362,-1.1194,0.3934,-44.1774,-28.5529,-55.2036,-42.7822,65.6075,19.8256
0.9919,13.3298,5.7465,-0.3796,-1.1268,0.4016,-44.1773,-28.5528,-55.2037,-42.7824,65.6065,19.8259
0.9561,13.2907,5.7108,-0.3989,-1.1709,0.4187,-44.1773,-28.5528,-55.2037,-42.7825,65.6055,19.8262
0.9635,13.3254,5.6848,-0.5328,-1.1629,0.4175,-44.1772,-28.5529,-55.2038,-42.7827,65.6044,19.8266
0.9728,13.3056,5.6274,-0.5057,-1.2112,0.4257,-44.1772,-28.5529,-55.2039,-42.7829,65.6033,19.8269
1.0258,13.262,5.5264,-0.5282,-1.1752,0.4334,-44.1771,-28.5529,-55.204,-42.783,65.602,19.8273
0.9998,13.2292,5.5361,-0.5703,-1.1733,0.4614,-44.1771,-28.5529,-55.2041,-42.7832,65.6007,19.8277
1.0265,13.2372,5.4611,-0.6362,-1.2074,0.4881,-44.177,-28.5529,-55.2042,-42.7834,65.5993,19.8281
1.0346,13.2038,5.4489,-0.6377,-1.1936,0.469,-44.1769,-28.5529,-55.2043,-42.7836,65.5977,19.8286
1.0335,13.1645,5.3567,-0.6851,-1.1978,0.4684,-44.1768,-28.5529,-55.2044,-42.7838,65.5961,19.829
1.0114,13.1444,5.3267,-0.7547,-1.2596,0.4602,-44.1768,-28.5529,-55.2045,-42.7841,65.5945,19.8295
1.0833,13.1293,5.2613,-0.7363,-1.1846,0.4891,-44.1767,-28.5529,-55.2046,-42.7843,65.5927,19.83
1.0589,13.0962,5.1467,-0.686,-1.2317,0.4997,-44.1766,-28.5529,-55.2048,-42.7846,65.5908,19.8306
1.1077,13.0701,5.1393,-0.8685,-1.2492,0.4928,-44.1765,-28.5529,-55.2049,-42.7848,65.5888,19.8311
1.1589,13.0748,5.0873,-0.8318,-1.2302,0.5238,-44.1764,-28.5529,-55.2051,-42.7851,65.5867,19.8317
1.1398,13.0491,4.9984,-0.9538,-1.2479,0.5365,-44.1763,-28.5529,-55.2052,-42.7854,65.5845,19.8323
1.1086,13.0213,4.9957,-0.9024,-1.2395,0.5405,-44.1761,-28.5529,-55.2054,-42.7856,65.5822,19.8329
1.2394,13.0055,4.9362,-0.9568,-1.2857,0.5257,-44.176,-28.5529,-55.2056,-42.7859,65.5798,19.8336
1.1492,13.0109,4.8608,-1.0632,-1.3352,0.5396,-44.1759,-28.5529,-55.2058,-42.7862,65.5773,19.8342
1.1999,12.973,4.8453,-1.1056,-1.3187,0.5536,-44.1758,-28.5529,-55.206,-42.7865,65.5746,19.835
1.2019,12.9541,4.7996,-1.1251,-1.3374,0.5192,-44.1756,-28.5529,-55.2063,-42.7869,65.5719,19.8358
1.231,12.9278,4.7456,-1.1872,-1.3428,0.57,-44.1755,-28.5529,-55.2065,-42.7872,65.569,19.8365
1.327,12.923,4.6135,-1.2823,-1.3093,0.5277,-44.1753,-28.5529,-55.2067,-42.7875,65.5659,19.8374
1.2783,12.8971,4.6008,-1.2817,-1.2777,0.5887,-44.1752,-28.5529,-55.207,-42.7879,65.5627,19.8383
1.3271,12.8785,4.5421,-1.3995,-1.2769,0.5573,-44.175,-28.5529,-55.2073,-42.7882,65.5593,19.8392
1.2632,12.847,4.4523,-1.4053,-1.1932,0.5608,-44.1748,-28.5529,-55.2076,-42.7886,65.5558,19.8402
1.3657,12.832,4.4434,-1.4599,-1.1933,0.5249,-44.1747,-28.5529,-55.2079,-42.789,65.5521,19.8412
1.2954,12.8482,4.3135,-1.5155,-1.1623,0.5435,-44.1745,-28.5529,-55.2083,-42.7894,65.5483,19.8423
1.2894,12.809,4.268,-1.6091,-1.1848,0.5367,-44.1743,-28.5529,-55.2086,-42.7899,65.5443,19.8435
1.4305,12.8373,4.1943,-1.6507,-1.2515,0.5273,-44.1741,-28.5529,-55.209,-42.7903,65.5401,19.8447
1.445,12.7992,4.1737,-1.6461,-1.2394,0.5208,-44.1739,-28.5529,-55.2094,-42.7908,65.5359,19.846
1.3305,12.6925,4.1018,-1.7926,-1.282,0.5242,-44.1736,-28.5529,-55.2098,-42.7913,65.5315,19.8473
1.4546,12.7308,3.9993,-1.8342,-1.3345,0.5289,-44.1734,-28.5529,-55.2102,-42.7918,65.527,19.8486
1.4686,12.6766,4.0068,-1.9192,-1.2705,0.5348,-44.1732,-28.5529,-55.2106,-42.7923,65.5223,19.85
1.4799,12.7068,3.9137,-1.9381,-1.2628,0.5694,-44.1729,-28.5529,-55.2111,-42.7929,65.5174,19.8515
1.5541,12.672,3.9483,-2.0052,-1.3397,0.5708,-44.1727,-28.5529,-55.2116,-42.7935,65.5124,19.8529
1.5352,12.684,3.923,-2.0544,-1.311,0.5437,-44.1724,-28.5529,-55.2121,-42.7941,65.5071,19.8544
1.4868,12.6554,3.8865,-2.1407,-1.2495,0.5622,-44.1721,-28.5529,-55.2127,-42.7947,65.5017,19.856
1.6103,12.6219,3.8301,-2.1649,-1.3502,0.603,-44.1719,-28.5529,-55.2133,-42.7954,65.4961,19.8576
1.59,12.559,3.8909,-2.2117,-1.3744,0.5982,-44.1716,-28.5529,-55.2139,-42.7961,65.4904,19.8592
1.635,12.5499,3.9004,-2.3002,-1.4225,0.5945,-44.1713,-28.5529,-55.2146,-42.7969,65.4845,19.8609
1.662,12.5559,3.9202,-2.346,-1.4023,0.6098,-44.171,-28.5529,-55.2153,-42.7976,65.4784,19.8627
1.7154,12.5214,3.9777,-2.3269,-1.4425,0.5981,-44.1707,-28.5529,-55.2161,-42.7985,65.4721,19.8644
1.6994,12.5113,4.0345,-2.3671,-1.4865,0.607,-44.1703,-28.5529,-55.2169,-42.7994,65.4657,19.8663
1.7567,12.5162,4.072,-2.4846,-1.5213,0.6107,-44.17,-28.5529,-55.2178,-42.8003,65.4591,19.8682
1.8074,12.47,4.148,-2.4353,-1.4638,0.6422,-44.1697,-28.5529,-55.2187,-42.8012,65.4522,19.8702
1.831,12.4713,4.0938,-2.4501,-1.55,0.5916,-44.1693,-28.553,-55.2196,-42.8022,65.4451,19.8723
1.8824,12.4148,4.1214,-2.5381,-1.5174,0.611,-44.169,-28.553,-55.2206,-42.8033,65.4379,19.8745
2.0011,12.3921,4.026,-2.4841,-1.505,0.5766,-44.1686,-28.553,-55.2216,-42.8045,65.4304,19.8767
2.04,12.3583,3.8859,-2.5161,-1.4842,0.5622,-44.1683,-28.553,-55.2226,-42.8057,65.4226,19.879
2.0877,12.4125,3.7535,-2.5001,-1.4557,0.569,-44.1679,-28.553,-55.2237,-42.8069,65.4145,19.8814
2.1326,12.3215,3.6866,-2.5804,-1.5245,0.6131,-44.1675,-28.553,-55.2247,-42.8082,65.4062,19.8838
2.1669,12.3245,3.6369,-2.4695,-1.5255,0.6056,-44.1671,-28.553,-55.2258,-42.8097,65.3978,19.8862
2.2475,12.2906,3.5822,-2.4764,-1.5645,0.624,-44.1667,-28.553,-55.2269,-42.8111,65.3892,19.8888
2.1552,12.2239,3.543,-2.4382,-1.4739,0.6359,-44.1662,-28.553,-55.2281,-42.8126,65.3802,19.8913
2.2292,12.1644,3.5937,-2.4188,-1.5387,0.6389,-44.1658,-28.553,-55.2293,-42.8142,65.371,19.894
2.3679,12.2449,3.623,-2.5179,-1.5459,0.69,-44.1654,-28.553,-55.2305,-42.8158,65.3616,19.8967
2.3041,12.1613,3.6552,-2.5249,-1.6985,0.6205,-44.1649,-28.553,-55.2318,-42.8175,65.352,19.8995
2.2728,12.1426,3.666,-2.6009,-1.6217,0.6331,-44.1644,-28.5531,-55.2332,-42.8193,65.3422,19.9024
2.3206,12.1076,3.6215,-2.4908,-1.664,0.6483,-44.1639,-28.5531,-55.2346,-42.8211,65.3321,19.9053
2.2804,12.0889,3.5693,-2.573,-1.6575,0.6612,-44.1634,-28.5531,-55.236,-42.8229,65.3218,19.9084
2.2424,12.0681,3.5223,-2.6373,-1.7278,0.6761,-44.1629,-28.5531,-55.2374,-42.8248,65.3112,19.9115
2.3211,12.08,3.5005,-2.639,-1.6382,0.7,-44.1623,-28.5531,-55.2389,-42.8268,65.3003,19.9147
2.4243,11.9759,3.5535,-2.6906,-1.6774,0.6807,-44.1618,-28.5531,-55.2405,-42.8287,65.289,19.9179
2.3432,11.9759,3.5746,-2.7846,-1.6904,0.6773,-44.1612,-28.5532,-55.2421,-42.8308,65.2776,19.9213
2.4654,11.9247,3.6925,-2.7298,-1.6959,0.6932,-44.1606,-28.5532,-55.2437,-42.8328,65.2658,19.9247
2.4948,11.9062,3.8612,-2.7561,-1.6632,0.7191,-44.16,-28.5532,-55.2455,-42.835,65.2538,19.9282
2.4322,11.8589,3.9515,-2.7795,-1.6151,0.6588,-44.1593,-28.5532,-55.2473,-42.8372,65.2415,19.9319
2.4479,11.8703,3.9495,-2.9364,-1.7502,0.654,-44.1587,-28.5533,-55.2492,-42.8394,65.2289,19.9356
2.4407,11.6868,3.9353,-2.8216,-1.7389,0.6368,-44.158,-28.5533,-55.251,-42.8418,65.2161,19.9395
2.4276,11.7587,3.8655,-2.8219,-1.8217,0.6174,-44.1573,-28.5533,-55.2529,-42.8442,65.203,19.9434
2.4041,11.7113,3.7886,-2.835,-1.7459,0.6395,-44.1566,-28.5533,-55.2549,-42.8466,65.1895,19.9475
2.4282,11.6444,3.7946,-2.7104,-1.8628,0.6241,-44.1559,-28.5533,-55.2569,-42.8492,65.1758,19.9516
2.4901,11.6501,3.8165,-2.7367,-1.7305,0.6404,-44.1552,-28.5534,-55.2589,-42.8519,65.1617,19.9558
2.5474,11.5733,3.8637,-2.7647,-1.7119,0.6781,-44.1544,-28.5534,-55.261,-42.8546,65.1473,19.9601
2.541,11.576,3.7701,-2.6758,-1.7785,0.68,-44.1536,-28.5534,-55.2631,-42.8574,65.1326,19.9645
2.5174,11.5529,3.7559,-2.6783,-1.7016,0.6647,-44.1528,-28.5534,-55.2653,-42.8603,65.1175,19.969
2.4064,11.4955,3.7102,-2.7414,-1.8064,0.6963,-44.152,-28.5535,-55.2675,-42.8633,65.1021,19.9735
2.5264,11.4268,3.7868,-2.7975,-1.9468,0.7041,-44.1512,-28.5535,-55.2698,-42.8663,65.0866,19.9781
2.3678,11.3952,3.8596,-2.7853,-1.8815,0.7219,-44.1503,-28.5535,-55.2721,-42.8693,65.0706,19.9828
2.3916,11.3833,3.8701,-2.8631,-1.9107,0.6869,-44.1494,-28.5536,-55.2745,-42.8724,65.0544,19.9876
2.3587,11.3189,3.749,-2.9215,-1.9503,0.6617,-44.1485,-28.5536,-55.2769,-42.8755,65.0378,19.9926
2.5326,11.2328,3.6901,-3.0371,-1.9571,0.6642,-44.1476,-28.5536,-55.2794,-42.8787,65.0208,19.9976
2.3966,11.2088,3.739,-2.9699,-1.9498,0.669,-44.1466,-28.5537,-55.2819,-42.8819,65.0036,20.0027
2.4039,11.188,3.7117,-3.0597,-1.8479,0.6641,-44.1456,-28.5537,-55.2844,-42.8852,64.9858,20.008
2.309,11.0982,3.6784,-3.0234,-1.9608,0.6899,-44.1446,-28.5537,-55.287,-42.8885,64.9678,20.0133
2.412,11.1066,3.5681,-2.9698,-2.0754,0.6836,-44.1436,-28.5538,-55.2896,-42.892,64.9496,20.0188
2.4817,11.0688,3.662,-2.9731,-1.9611,0.6886,-44.1425,-28.5538,-55.2923,-42.8956,64.931,20.0244
2.6358,10.9705,3.7232,-2.8593,-1.9127,0.6748,-44.1415,-28.5538,-55.295,-42.8993,64.9119,20.03
2.7941,10.9118,3.7996,-2.7426,-2.004,0.6203,-44.1405,-28.5539,-55.2978,-42.9032,64.8925,20.0359
2.735,10.8925,3.8614,-2.7439,-1.8828,0.6631,-44.1394,-28.5539,-55.3007,-42.9071,64.8727,20.0418
2.8892,10.8772,3.8902,-2.9245,-1.9447,0.6505,-44.1383,-28.554,-55.3036,-42.911,64.8525,20.0478
2.9123,10.7822,3.8242,-2.9931,-2.1141,0.7034,-44.1372,-28.554,-55.3066,-42.9149,64.8321,20.0539
2.8845,10.7645,3.7559,-2.9846,-2.1203,0.7035,-44.1361,-28.5541,-55.3096,-42.9189,64.8113,20.0601
2.759,10.7561,3.7978,-3.1537,-2.0376,0.7274,-44.1349,-28.5541,-55.3127,-42.9229,64.7902,20.0663
2.8985,10.6317,3.7118,-3.2166,-2.0167,0.7754,-44.1337,-28.5542,-55.3157,-42.927,64.7686,20.0727
2.7204,10.694,3.6496,-3.1902,-1.9585,0.7367,-44.1325,-28.5542,-55.3189,-42.9311,64.7466,20.0791
2.7899,10.586,3.6617,-3.0184,-1.9877,0.7892,-44.1313,-28.5543,-55.322,-42.9354,64.7243,20.0857
2.8072,10.52,3.7591,-2.9118,-2.157,0.7524,-44.13,-28.5543,-55.3253,-42.9399,64.7017,20.0923
2.9668,10.4449,3.7763,-2.7861,-2.1709,0.7758,-44.1288,-28.5544,-55.3286,-42.9445,64.6787,20.0991
2.9087,10.3626,3.6876,-2.8848,-2.0564,0.7712,-44.1275,-28.5544,-55.332,-42.9491,64.6552,20.106
2.9921,10.3291,3.7011,-2.9423,-2.1456,0.7659,-44.1262,-28.5545,-55.3354,-42.9537,64.6314,20.113
3.0056,10.3453,3.6303,-3.1422,-1.9701,0.788,-44.1249,-28.5546,-55.3388,-42.9584,64.6071,20.1202
2.9509,10.2044,3.5229,-3.1634,-2.2213,0.773,-44.1235,-28.5546,-55.3423,-42.9631,64.5825,20.1274
2.9206,10.1748,3.5374,-3.2411,-2.2626,0.8227,-44.1221,-28.5547,-55.3458,-42.9678,64.5576,20.1348
2.931,10.1616,3.6424,-3.187,-2.1238,0.7502,-44.1207,-28.5548,-55.3494,-42.9727,64.5323,20.1423
2.9376,10.0383,3.6819,-3.2096,-2.2276,0.7713,-44.1193,-28.5548,-55.3531,-42.9776,64.5066,20.15
2.9079,10.0168,3.7095,-3.0664,-2.1726,0.7932,-44.1178,-28.5549,-55.3568,-42.9827,64.4804,20.1577
3.0592,9.9447,3.768,-3.1865,-2.2806,0.8249,-44.1164,-28.555,-55.3606,-42.9878,64.454,20.1656
3.1121,9.9543,3.712,-3.1953,-2.2066,0.7547,-44.1149,-28.5551,-55.3645,-42.9931,64.4272,20.1736
3.0939,9.9072,3.7519,-3.1665,-2.224,0.7286,-44.1134,-28.5552,-55.3684,-42.9984,64.3998,20.1817
3.0744,9.8478,3.7029,-3.1599,-2.0884,0.7274,-44.1118,-28.5552,-55.3723,-43.0037,64.3722,20.19
3.0094,9.7427,3.7535,-3.2814,-2.2574,0.7643,-44.1103,-28.5553,-55.3763,-43.0091,64.344,20.1984
3.0626,9.6548,3.7072,-3.3368,-2.2858,0.746,-44.1087,-28.5554,-55.3804,-43.0145,64.3156,20.2069
3.049,9.6626,3.6049,-3.3774,-2.1855,0.7745,-44.1071,-28.5555,-55.3845,-43.02,64.2867,20.2155
3.0312,9.6061,3.6636,-3.2454,-2.297,0.7467,-44.1054,-28.5556,-55.3886,-43.0257,64.2575,20.2243
2.9697,9.5374,3.5749,-3.133,-2.1714,0.7311,-44.1037,-28.5557,-55.3928,-43.0315,64.2277,20.2332
3.1232,9.4978,3.6446,-3.0203,-2.2342,0.8103,-44.1021,-28.5558,-55.3971,-43.0374,64.1977,20.2421
3.0083,9.4811,3.6695,-3.2596,-2.2633,0.7392,-44.1003,-28.556,-55.4014,-43.0433,64.1673,20.2512
2.9163,9.3558,3.6235,-3.4162,-2.2361,0.8174,-44.0986,-28.5561,-55.4058,-43.0492,64.1364,20.2604
3.0616,9.4268,3.6064,-3.5269,-2.1618,0.8122,-44.0968,-28.5562,-55.4102,-43.0551,64.105,20.2697
2.9525,9.355,3.5678,-3.341,-2.3454,0.7884,-44.095,-28.5563,-55.4147,-43.0612,64.0733,20.2791
2.8736,9.3342,3.5209,-3.2382,-2.2365,0.7934,-44.0932,-28.5565,-55.4192,-43.0674,64.0412,20.2886
2.9117,9.2384,3.6599,-3.2788,-2.3182,0.8262,-44.0913,-28.5566,-55.4239,-43.0738,64.0088,20.2982
2.8712,9.2399,3.7458,-3.2848,-2.3106,0.847,-44.0895,-28.5568,-55.4286,-43.0802,63.9759,20.3079
2.8218,9.2065,3.7262,-3.4775,-2.3762,0.8162,-44.0876,-28.5569,-55.4333,-43.0866,63.9426,20.3178
3.0113,9.1413,3.6763,-3.4619,-2.33,0.8317,-44.0857,-28.5571,-55.4381,-43.093,63.9089,20.3278
3.058,9.0817,3.5939,-3.4624,-2.3651,0.7908,-44.0837,-28.5573,-55.4429,-43.0995,63.8748,20.3379
2.9992,9.1739,3.5076,-3.4001,-2.2634,0.8137,-44.0818,-28.5575,-55.4478,-43.1061,63.8402,20.3482
3.0132,9.0948,3.5683,-3.4083,-2.3562,0.8688,-44.0798,-28.5577,-55.4527,-43.1129,63.8053,20.3586
2.9596,9.0834,3.5931,-3.3763,-2.5278,0.8738,-44.0777,-28.5579,-55.4577,-43.1197,63.77,20.369
3.0803,9.0036,3.6426,-3.3864,-2.2271,0.8879,-44.0757,-28.5581,-55.4628,-43.1266,63.7342,20.3796
2.9426,8.9747,3.5716,-3.5245,-2.2883,0.879,-44.0736,-28.5583,-55.4679,-43.1336,63.698,20.3903
3.0864,9.0374,3.5493,-3.5875,-2.3425,0.8204,-44.0716,-28.5586,-55.4731,-43.1406,63.6615,20.4011
2.964,9.0227,3.6141,-3.65,-2.284,0.8118,-44.0694,-28.5588,-55.4784,-43.1476,63.6244,20.4122
2.8925,9.0107,3.6253,-3.4429,-2.4079,0.8409,-44.0673,-28.5591,-55.4837,-43.1548,63.5869,20.4233
2.9677,9.0103,3.6841,-3.41,-2.3646,0.8515,-44.0651,-28.5594,-55.4891,-43.1622,63.5492,20.4346
3.0428,9.0541,3.6117,-3.4855,-2.3797,0.7904,-44.0629,-28.5596,-55.4945,-43.1696,63.5109,20.4461
2.9671,8.9673,3.6034,-3.6636,-2.2723,0.798,-44.0607,-28.5599,-55.5,-43.177,63.4722,20.4577
2.9949,9.0416,3.6485,-3.5592,-2.5077,0.806,-44.0584,-28.5602,-55.5056,-43.1845,63.4333,20.4694
2.8952,9.0288,3.5432,-3.351,-2.4409,0.7852,-44.0562,-28.5606,-55.5111,-43.1922,63.3938,20.4812
2.8651,9.0053,3.5543,-3.288,-2.2841,0.8909,-44.0538,-28.5609,-55.5168,-43.2001,63.3539,20.493
2.9239,9.0193,3.6514,-3.4917,-2.445,0.7949,-44.0515,-28.5612,-55.5225,-43.2079,63.3136,20.505
2.8748,9.0836,3.7031,-3.616,-2.4347,0.8059,-44.0492,-28.5616,-55.5283,-43.2157,63.2729,20.5172
2.8983,9.0848,3.7615,-3.5585,-2.3675,0.7901,-44.0468,-28.562,-55.5342,-43.2237,63.2318,20.5295
2.8959,9.0716,3.6984,-3.4335,-2.4419,0.8451,-44.0444,-28.5623,-55.5401,-43.2317,63.1902,20.542
2.815,9.1092,3.6834,-3.5001,-2.4968,0.8381,-44.0419,-28.5627,-55.5461,-43.2398,63.1483,20.5545
2.8487,9.1581,3.6007,-3.4978,-2.3059,0.8176,-44.0395,-28.5632,-55.5521,-43.248,63.1058,20.5672
2.8729,9.1488,3.6595,-3.5956,-2.523,0.8343,-44.037,-28.5636,-55.5583,-43.2563,63.0631,20.58
3.0649,9.168,3.68,-3.6235,-2.5801,0.9093,-44.0345,-28.564,-55.5644,-43.2646,63.0199,20.5927
2.8994,9.1644,3.6266,-3.803,-2.4292,0.8281,-44.032,-28.5645,-55.5706,-43.273,62.9762,20.6057
2.8514,9.1596,3.6441,-3.5626,-2.5232,0.8355,-44.0294,-28.5649,-55.5769,-43.2815,62.9322,20.6188
2.8865,9.2023,3.813,-3.5179,-2.6054,0.8468,-44.0268,-28.5654,-55.5833,-43.2901,62.8878,20.6321
2.8094,9.219,3.7722,-3.5963,-2.4492,0.7854,-44.0242,-28.5659,-55.5897,-43.2988,62.8428,20.6456
2.8427,9.1492,3.7948,-3.6737,-2.3911,0.7963,-44.0216,-28.5663,-55.5962,-43.3075,62.7976,20.6591
2.8228,9.0935,3.6768,-3.518,-2.5061,0.7885,-44.0189,-28.5668,-55.6027,-43.3163,62.7519,20.6728
2.7556,8.9432,3.7383,-3.4165,-2.5171,0.8375,-44.0162,-28.5672,-55.6093,-43.3253,62.7057,20.6866
2.7858,8.95,3.7744,-3.5512,-2.4716,0.8295,-44.0135,-28.5677,-55.6159,-43.3344,62.6591,20.7004
2.7668,8.935,3.7393,-3.6054,-2.3867,0.8768,-44.0108,-28.5682,-55.6226,-43.3434,62.6121,20.7144
2.9016,8.92,3.6615,-3.5198,-2.4919,0.8957,-44.008,-28.5686,-55.6294,-43.3527,62.5646,20.7285
2.8314,8.9511,3.7088,-3.4679,-2.5671,0.8135,-44.0052,-28.5691,-55.6362,-43.362,62.5168,20.7428
2.9411,8.9122,3.7728,-3.5492,-2.5043,0.7622,-44.0025,-28.5696,-55.6431,-43.3713,62.4685,20.7573
2.9213,8.8348,3.8202,-3.5267,-2.592,0.7978,-43.9996,-28.5701,-55.6501,-43.3808,62.4199,20.7719
3.0014,8.8625,3.8133,-3.6619,-2.482,0.8148,-43.9968,-28.5706,-55.6571,-43.3903,62.3708,20.7866
2.9532,8.8735,3.7286,-3.66,-2.6875,0.8735,-43.9939,-28.5711,-55.6641,-43.3998,62.3214,20.8013
2.9166,8.8927,3.7338,-3.5652,-2.5773,0.842,-43.991,-28.5716,-55.6713,-43.4095,62.2715,20.8161
2.8756,8.826,3.7238,-3.5778,-2.5534,0.8076,-43.9881,-28.5721,-55.6784,-43.4193,62.2211,20.8312
