1.5671,12.7215,3.9203,-2.0411,-1.2773,0.5499,-44.1726,-28.5529,-55.2118,-42.7934,65.5124,19.853
1.5616,12.7176,3.8691,-2.0641,-1.284,0.5144,-44.1724,-28.5529,-55.2123,-42.7941,65.5071,19.8545
1.5121,12.681,3.8534,-2.1114,-1.2575,0.5705,-44.1721,-28.5529,-55.2129,-42.7947,65.5017,19.8561
1.6137,12.6714,3.8632,-2.1803,-1.3586,0.5832,-44.1718,-28.5529,-55.2135,-42.7954,65.4961,19.8577
1.58,12.6876,3.883,-2.2501,-1.3805,0.5802,-44.1715,-28.5529,-55.2141,-42.7961,65.4904,19.8593
1.6814,12.6216,3.928,-2.2498,-1.3926,0.603,-44.1713,-28.5529,-55.2148,-42.7968,65.4845,19.861
1.6248,12.5828,3.9497,-2.2707,-1.39,0.5891,-44.1709,-28.5529,-55.2156,-42.7976,65.4784,19.8628
1.7416,12.5814,4.0096,-2.3159,-1.4121,0.6345,-44.1706,-28.5529,-55.2163,-42.7985,65.4721,19.8645
1.699,12.5672,4.0724,-2.3611,-1.4928,0.6339,-44.1703,-28.5529,-55.2172,-42.7993,65.4657,19.8664
1.7452,12.5231,4.1223,-2.4758,-1.5612,0.6107,-44.17,-28.5529,-55.2181,-42.8002,65.459,19.8683
1.8416,12.5461,4.1432,-2.4551,-1.4382,0.6603,-44.1697,-28.5529,-55.219,-42.8012,65.4522,19.8703
1.8895,12.5077,4.1424,-2.4705,-1.521,0.5803,-44.1693,-28.5529,-55.2199,-42.8022,65.4451,19.8724
1.8747,12.4574,4.0825,-2.5334,-1.5207,0.5918,-44.1689,-28.5529,-55.2209,-42.8033,65.4378,19.8746
2.0417,12.4202,3.9933,-2.5481,-1.5232,0.5776,-44.1686,-28.5529,-55.2219,-42.8044,65.4303,19.8768
2.0169,12.3994,3.8111,-2.5138,-1.4335,0.5819,-44.1682,-28.5529,-55.2229,-42.8056,65.4225,19.8791
2.0551,12.3992,3.7755,-2.4955,-1.4754,0.5786,-44.1678,-28.5529,-55.224,-42.8069,65.4144,19.8814
2.0669,12.3642,3.6757,-2.5742,-1.546,0.6056,-44.1674,-28.5529,-55.225,-42.8082,65.4062,19.8838
2.2227,12.3269,3.5741,-2.4651,-1.5484,0.6056,-44.167,-28.553,-55.2261,-42.8096,65.3978,19.8863
2.1923,12.3032,3.5709,-2.5361,-1.4811,0.6163,-44.1666,-28.553,-55.2272,-42.8111,65.3891,19.8888
2.26,12.257,3.5426,-2.5221,-1.4585,0.6469,-44.1662,-28.553,-55.2284,-42.8126,65.3802,19.8914
2.2515,12.2837,3.5961,-2.4122,-1.4897,0.6688,-44.1658,-28.553,-55.2296,-42.8142,65.371,19.8941
2.3481,12.2422,3.6146,-2.4389,-1.53,0.6266,-44.1653,-28.553,-55.2309,-42.8158,65.3616,19.8968
2.2621,12.2122,3.6577,-2.5185,-1.6998,0.6487,-44.1649,-28.553,-55.2322,-42.8175,65.352,19.8996
2.3136,12.2041,3.6343,-2.5289,-1.6378,0.6609,-44.1644,-28.553,-55.2335,-42.8193,65.3421,19.9025
2.3241,12.1869,3.6406,-2.5464,-1.702,0.6652,-44.1639,-28.553,-55.2349,-42.8211,65.3321,19.9054
2.2961,12.1213,3.5982,-2.481,-1.7145,0.6697,-44.1634,-28.553,-55.2363,-42.8229,65.3217,19.9085
2.3358,12.1415,3.5791,-2.589,-1.7341,0.6646,-44.1628,-28.5531,-55.2378,-42.8248,65.3111,19.9116
2.4048,12.0462,3.4748,-2.7484,-1.6427,0.6598,-44.1623,-28.5531,-55.2393,-42.8267,65.3002,19.9148
2.3926,12.0755,3.5955,-2.6419,-1.6806,0.6756,-44.1617,-28.5531,-55.2408,-42.8287,65.289,19.918
2.2959,12.0605,3.681,-2.7549,-1.641,0.7007,-44.1611,-28.5531,-55.2424,-42.8307,65.2775,19.9214
2.419,11.9873,3.8383,-2.7591,-1.7006,0.7171,-44.1605,-28.5531,-55.2441,-42.8328,65.2658,19.9248
2.3816,11.9339,3.8757,-2.8175,-1.6856,0.7152,-44.1599,-28.5532,-55.2459,-42.8349,65.2538,19.9284
2.4536,11.9043,3.9575,-2.7747,-1.7245,0.6822,-44.1593,-28.5532,-55.2477,-42.8371,65.2414,19.932
2.3681,11.8742,3.9823,-2.843,-1.704,0.6315,-44.1586,-28.5532,-55.2495,-42.8394,65.2288,19.9357
2.3797,11.8263,3.923,-2.8395,-1.7593,0.6311,-44.158,-28.5532,-55.2514,-42.8417,65.216,19.9396
2.4299,11.7806,3.8836,-2.817,-1.7735,0.6316,-44.1573,-28.5532,-55.2533,-42.8441,65.2029,19.9436
2.4906,11.7423,3.8489,-2.7867,-1.8705,0.6451,-44.1566,-28.5532,-55.2553,-42.8466,65.1895,19.9476
2.5105,11.7698,3.8818,-2.7743,-1.8834,0.6023,-44.1559,-28.5533,-55.2573,-42.8491,65.1757,19.9518
2.5066,11.681,3.8295,-2.7514,-1.7541,0.6288,-44.1551,-28.5533,-55.2593,-42.8518,65.1616,19.956
2.5423,11.6004,3.9019,-2.7397,-1.7148,0.7045,-44.1544,-28.5533,-55.2614,-42.8545,65.1472,19.9602
2.5106,11.5374,3.7867,-2.719,-1.8167,0.6774,-44.1536,-28.5533,-55.2635,-42.8574,65.1325,19.9646
2.5251,11.5625,3.714,-2.6968,-1.7426,0.6615,-44.1528,-28.5534,-55.2657,-42.8603,65.1175,19.9691
2.4771,11.4769,3.7432,-2.8286,-1.8136,0.6748,-44.152,-28.5534,-55.2679,-42.8632,65.1021,19.9736
2.4998,11.5013,3.8184,-2.8378,-1.954,0.7093,-44.1511,-28.5534,-55.2702,-42.8662,65.0865,19.9782
2.3776,11.4713,3.8582,-2.8493,-1.8902,0.6506,-44.1502,-28.5535,-55.2725,-42.8692,65.0706,19.9829
2.3683,11.4063,3.8412,-2.8851,-1.9545,0.6724,-44.1493,-28.5535,-55.2749,-42.8723,65.0544,19.9878
2.3284,11.4105,3.7367,-2.9013,-1.8888,0.6469,-44.1484,-28.5535,-55.2773,-42.8754,65.0378,19.9927
2.3892,11.3211,3.6898,-2.9919,-2.0181,0.658,-44.1475,-28.5536,-55.2798,-42.8786,65.0208,19.9978
2.2957,11.3022,3.7252,-3.0141,-1.8702,0.6522,-44.1465,-28.5536,-55.2823,-42.8818,65.0035,20.0029
2.4233,11.1956,3.6702,-3.1039,-1.8708,0.6482,-44.1455,-28.5536,-55.2848,-42.8851,64.9858,20.0082
2.3749,11.1961,3.6257,-3.0427,-1.9846,0.6843,-44.1445,-28.5537,-55.2874,-42.8885,64.9678,20.0135
2.4029,11.1129,3.5349,-3.0337,-2.0255,0.6888,-44.1435,-28.5537,-55.29,-42.8919,64.9495,20.0189
2.5006,11.0729,3.6882,-2.9059,-2.0702,0.6756,-44.1425,-28.5537,-55.2927,-42.8955,64.9309,20.0245
2.5965,11.0387,3.6995,-2.8879,-1.938,0.6513,-44.1415,-28.5538,-55.2954,-42.8992,64.9119,20.0302
2.6359,10.9679,3.8691,-2.808,-1.9923,0.6726,-44.1404,-28.5538,-55.2982,-42.9031,64.8925,20.036
2.7925,10.9498,3.9102,-2.8048,-1.921,0.6708,-44.1393,-28.5539,-55.3011,-42.907,64.8727,20.0419
2.9287,10.9113,3.8798,-2.8962,-1.9512,0.6846,-44.1383,-28.5539,-55.304,-42.9109,64.8525,20.0479
2.8677,10.8405,3.8241,-2.899,-2.0656,0.7117,-44.1372,-28.5539,-55.307,-42.9149,64.8321,20.054
2.7974,10.7453,3.8402,-3.0,-2.1255,0.6942,-44.136,-28.554,-55.31,-42.9189,64.8113,20.0602
2.888,10.7851,3.8007,-3.1039,-2.0928,0.6985,-44.1349,-28.554,-55.313,-42.9229,64.7901,20.0664
2.8859,10.7139,3.7438,-3.1866,-2.0726,0.813,-44.1337,-28.5541,-55.3161,-42.9269,64.7686,20.0727
2.8077,10.6761,3.6101,-3.138,-2.0491,0.7654,-44.1325,-28.5541,-55.3192,-42.9311,64.7466,20.0791
2.8481,10.6456,3.726,-3.0341,-2.0071,0.7807,-44.1312,-28.5542,-55.3224,-42.9354,64.7242,20.0857
2.8635,10.5698,3.7576,-2.8835,-2.1746,0.7615,-44.13,-28.5543,-55.3257,-42.9398,64.7016,20.0923
2.8326,10.5008,3.7469,-2.7769,-2.1208,0.7757,-44.1287,-28.5543,-55.329,-42.9444,64.6786,20.0991
2.8851,10.492,3.6878,-2.8346,-2.0543,0.7871,-44.1274,-28.5544,-55.3323,-42.9491,64.6551,20.106
2.9656,10.4217,3.7024,-2.9105,-2.1111,0.7534,-44.1261,-28.5545,-55.3357,-42.9537,64.6313,20.1131
2.9316,10.3448,3.6242,-3.0666,-2.0032,0.7969,-44.1248,-28.5545,-55.3392,-42.9584,64.607,20.1202
2.8831,10.2891,3.6069,-3.1803,-2.15,0.7705,-44.1235,-28.5546,-55.3426,-42.963,64.5824,20.1275
3.0097,10.2021,3.5759,-3.1667,-2.2983,0.7723,-44.1221,-28.5546,-55.3462,-42.9678,64.5576,20.1349
2.9713,10.1694,3.6675,-3.1539,-2.1048,0.766,-44.1207,-28.5547,-55.3498,-42.9726,64.5322,20.1424
2.9651,10.1136,3.685,-3.1305,-2.1888,0.7613,-44.1192,-28.5548,-55.3535,-42.9776,64.5065,20.15
2.9801,9.9912,3.7191,-3.054,-2.1693,0.7747,-44.1178,-28.5549,-55.3572,-42.9827,64.4804,20.1578
2.9838,9.9718,3.7738,-3.1117,-2.3111,0.7784,-44.1163,-28.5549,-55.361,-42.9878,64.4539,20.1656
3.1454,9.9574,3.7337,-3.1696,-2.3285,0.7664,-44.1148,-28.555,-55.3648,-42.993,64.4271,20.1736
3.1457,9.8955,3.7402,-3.1412,-2.2749,0.7879,-44.1133,-28.5551,-55.3687,-42.9983,64.3998,20.1817
3.0887,9.8655,3.7497,-3.2226,-2.2099,0.7405,-44.1118,-28.5552,-55.3726,-43.0037,64.3721,20.19
3.0792,9.7737,3.763,-3.3663,-2.2228,0.7749,-44.1102,-28.5553,-55.3766,-43.009,64.344,20.1984
3.0712,9.7237,3.6629,-3.2892,-2.2651,0.7487,-44.1087,-28.5554,-55.3807,-43.0145,64.3155,20.2069
3.0031,9.6958,3.6044,-3.4254,-2.1341,0.7479,-44.107,-28.5555,-55.3848,-43.02,64.2867,20.2155
3.0096,9.59,3.5902,-3.2237,-2.2275,0.7459,-44.1054,-28.5556,-55.3889,-43.0256,64.2574,20.2243
3.048,9.6245,3.5764,-3.1286,-2.2083,0.778,-44.1037,-28.5557,-55.3931,-43.0314,64.2277,20.2332
3.0218,9.4779,3.6234,-3.154,-2.1997,0.7925,-44.102,-28.5558,-55.3974,-43.0373,64.1976,20.2421
3.0209,9.4748,3.6156,-3.19,-2.2304,0.7379,-44.1003,-28.5559,-55.4017,-43.0432,64.1672,20.2513
3.0188,9.4473,3.6072,-3.369,-2.2526,0.7983,-44.0986,-28.556,-55.4061,-43.0492,64.1363,20.2605
2.9694,9.3871,3.5815,-3.5302,-2.2153,0.802,-44.0968,-28.5561,-55.4105,-43.055,64.1049,20.2697
2.9347,9.3732,3.6431,-3.3377,-2.2739,0.7968,-44.095,-28.5563,-55.415,-43.0611,64.0732,20.2791
2.7844,9.376,3.6052,-3.2185,-2.2358,0.773,-44.0932,-28.5564,-55.4195,-43.0674,64.0412,20.2886
2.8374,9.2736,3.6456,-3.2183,-2.3727,0.8047,-44.0913,-28.5566,-55.4241,-43.0737,64.0087,20.2982
2.9497,9.3061,3.7517,-3.2659,-2.2754,0.8155,-44.0894,-28.5567,-55.4288,-43.0801,63.9758,20.308
2.9171,9.2417,3.6924,-3.4175,-2.3779,0.8018,-44.0875,-28.5569,-55.4336,-43.0865,63.9425,20.3179
2.9869,9.1768,3.6982,-3.463,-2.3442,0.8181,-44.0856,-28.557,-55.4384,-43.0929,63.9088,20.3279
3.0986,9.1328,3.6113,-3.5086,-2.3067,0.8049,-44.0837,-28.5572,-55.4432,-43.0994,63.8747,20.338
3.0733,9.1153,3.5737,-3.3247,-2.2763,0.7993,-44.0817,-28.5574,-55.4481,-43.1061,63.8401,20.3483
3.0047,9.1631,3.6212,-3.3598,-2.3675,0.854,-44.0797,-28.5576,-55.453,-43.1129,63.8052,20.3587
3.016,9.0995,3.5732,-3.3369,-2.507,0.8405,-44.0777,-28.5578,-55.458,-43.1197,63.7699,20.3691
3.148,9.0407,3.6426,-3.3222,-2.2752,0.8651,-44.0757,-28.558,-55.4631,-43.1266,63.7341,20.3797
3.0629,9.06,3.6178,-3.494,-2.3725,0.8752,-44.0736,-28.5582,-55.4683,-43.1335,63.6979,20.3904
3.0764,9.0335,3.5545,-3.558,-2.2339,0.8459,-44.0715,-28.5585,-55.4734,-43.1405,63.6614,20.4012
2.9508,9.0197,3.5964,-3.6844,-2.3003,0.8276,-44.0694,-28.5587,-55.4787,-43.1476,63.6244,20.4122
2.9206,9.0227,3.6255,-3.4568,-2.3711,0.819,-44.0673,-28.559,-55.484,-43.1548,63.5869,20.4234
2.9873,8.9612,3.5844,-3.3815,-2.4315,0.8409,-44.0651,-28.5592,-55.4894,-43.1622,63.5491,20.4347
2.9764,8.9763,3.6171,-3.4604,-2.3952,0.798,-44.0629,-28.5595,-55.4948,-43.1696,63.5108,20.4462
3.0019,8.9699,3.5398,-3.5951,-2.3372,0.7883,-44.0607,-28.5598,-55.5003,-43.177,63.4721,20.4578
3.0282,8.9664,3.6306,-3.6345,-2.3981,0.7962,-44.0584,-28.5601,-55.5058,-43.1844,63.4331,20.4694
2.7996,9.0158,3.6223,-3.4257,-2.4369,0.8232,-44.0561,-28.5604,-55.5114,-43.1921,63.3937,20.4812
2.8921,9.009,3.6056,-3.249,-2.3176,0.9012,-44.0538,-28.5607,-55.5171,-43.2,63.3538,20.493
2.8834,9.0191,3.715,-3.4492,-2.4295,0.8331,-44.0515,-28.5611,-55.5228,-43.2078,63.3135,20.505
2.8911,8.9831,3.6822,-3.6133,-2.4202,0.836,-44.0491,-28.5614,-55.5286,-43.2157,63.2729,20.5172
2.9578,9.082,3.684,-3.527,-2.2989,0.8216,-44.0468,-28.5618,-55.5345,-43.2236,63.2317,20.5295
2.7929,9.0432,3.6968,-3.516,-2.4774,0.8292,-44.0443,-28.5622,-55.5404,-43.2317,63.1902,20.5419
2.811,9.145,3.6899,-3.4282,-2.4836,0.8098,-44.0419,-28.5626,-55.5464,-43.2398,63.1482,20.5545
2.859,9.1506,3.6675,-3.4997,-2.3306,0.8089,-44.0394,-28.563,-55.5524,-43.248,63.1058,20.5672
2.8396,9.1065,3.7235,-3.5241,-2.455,0.848,-44.037,-28.5634,-55.5586,-43.2563,63.063,20.5799
2.8964,9.1557,3.7063,-3.5728,-2.5649,0.8857,-44.0345,-28.5638,-55.5647,-43.2646,63.0198,20.5927
2.8548,9.2439,3.5987,-3.7704,-2.3958,0.8497,-44.0319,-28.5643,-55.5709,-43.2729,62.9762,20.6057
2.9473,9.231,3.668,-3.5485,-2.5597,0.8377,-44.0294,-28.5647,-55.5772,-43.2815,62.9322,20.6188
2.9377,9.1619,3.8145,-3.4575,-2.5883,0.8015,-44.0268,-28.5652,-55.5836,-43.2901,62.8877,20.6321
2.8921,9.21,3.7757,-3.632,-2.452,0.8243,-44.0242,-28.5657,-55.59,-43.2988,62.8428,20.6455
2.8722,9.1228,3.8212,-3.7123,-2.4786,0.7955,-44.0215,-28.5661,-55.5965,-43.3075,62.7975,20.6591
2.9415,9.0828,3.7203,-3.579,-2.5397,0.7954,-44.0189,-28.5666,-55.603,-43.3163,62.7518,20.6728
2.8042,9.0963,3.773,-3.3783,-2.5507,0.8449,-44.0162,-28.5671,-55.6096,-43.3253,62.7056,20.6866
2.8528,9.0382,3.8143,-3.5107,-2.4168,0.7983,-44.0135,-28.5675,-55.6162,-43.3344,62.659,20.7005
2.855,9.0906,3.7219,-3.5679,-2.5216,0.8841,-44.0108,-28.568,-55.6229,-43.3435,62.612,20.7144
2.8736,9.0229,3.7059,-3.5467,-2.5732,0.8931,-44.008,-28.5685,-55.6297,-43.3527,62.5645,20.7285
2.8615,9.029,3.7239,-3.4946,-2.4417,0.8173,-44.0052,-28.569,-55.6365,-43.362,62.5167,20.7429
2.7835,8.9515,3.8493,-3.5806,-2.4798,0.7953,-44.0024,-28.5695,-55.6434,-43.3714,62.4684,20.7573
2.8664,8.9332,3.8917,-3.5831,-2.5864,0.7944,-43.9996,-28.57,-55.6504,-43.3808,62.4198,20.7719
2.9253,8.9568,3.8315,-3.6037,-2.5315,0.8145,-43.9967,-28.5705,-55.6574,-43.3903,62.3708,20.7866
2.7892,8.907,3.8283,-3.6636,-2.6138,0.8315,-43.9938,-28.571,-55.6645,-43.3999,62.3213,20.8013
2.9025,8.9855,3.8024,-3.4998,-2.6291,0.8732,-43.991,-28.5715,-55.6716,-43.4096,62.2714,20.8162
2.832,8.9093,3.7886,-3.5826,-2.5327,0.8041,-43.988,-28.572,-55.6788,-43.4194,62.2211,20.8312
