-0.0000;0.0000;-0.0000;-0.0000;0.0000;-0.0000;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.000;10
-0.0000;4.4639;3.4676;0.4609;0.2183;0.0000;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.002;10
-0.0000;4.4640;3.4666;0.4609;0.2183;0.0000;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.004;10
-0.0000;4.4640;3.4667;0.4609;0.2183;0.0000;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.006;10
0.0000;4.4639;3.4692;0.4609;0.2183;0.0001;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.008;10
0.0000;4.4641;3.4634;0.4609;0.2182;0.0001;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.010;10
-0.0002;4.4633;3.4628;0.4608;0.2179;0.0003;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.012;10
0.0092;4.4663;3.4701;0.4605;0.2169;0.0008;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.014;10
0.0009;4.4551;3.4567;0.4595;0.2141;0.0019;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.016;10
0.0122;4.4563;3.4465;0.4570;0.2081;0.0042;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.018;10
0.0134;4.4772;3.4435;0.4527;0.1961;0.0085;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.020;10
0.0275;4.4599;3.4486;0.4452;0.1770;0.0157;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.022;10
0.0341;4.4407;3.4220;0.4336;0.1525;0.0271;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.024;10
0.0445;4.4522;3.4084;0.4163;0.1240;0.0445;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.026;10
0.0665;4.4690;3.3827;0.3916;0.0925;0.0674;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.028;10
0.0932;4.4624;3.3512;0.3582;0.0590;0.0944;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.030;10
0.1270;4.4355;3.3074;0.3184;0.0240;0.1242;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.032;10
0.1588;4.4322;3.2771;0.2742;-0.0120;0.1560;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.034;10
0.1980;4.4608;3.2138;0.2269;-0.0486;0.1890;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.036;10
0.2628;4.3995;3.1556;0.1779;-0.0857;0.2226;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.038;10
0.3288;4.4072;3.0858;0.1279;-0.1231;0.2563;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.040;10
0.4059;4.4249;3.0252;0.0777;-0.1609;0.2899;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.042;10
0.4787;4.3779;2.9678;0.0278;-0.1990;0.3232;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.044;10
0.5739;4.3512;2.9067;-0.0216;-0.2375;0.3560;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.046;10
0.6621;4.3618;2.8358;-0.0699;-0.2767;0.3882;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.048;10
0.7544;4.3397;2.7565;-0.1172;-0.3165;0.4198;-43.8520;-28.7582;-55.5674;-42.6073;65.3795;19.5901;1;2016-12-02 14:23:33.050;10
-1.9070;5.9708;6.1477;1.2059;1.3610;-0.7655;-43.8519;-28.7583;-55.5678;-42.6083;65.3764;19.5922;1;2016-12-02 14:23:33.052;10
-0.3169;4.0585;3.5707;-0.0193;0.3925;0.0153;-43.8518;-28.7583;-55.5680;-42.6086;65.3754;19.5926;1;2016-12-02 14:23:33.054;10
0.8421;4.3306;3.0486;-0.1763;-0.1597;0.4861;-43.8518;-28.7584;-55.5681;-42.6086;65.3749;19.5927;1;2016-12-02 14:23:33.056;10
0.8128;4.2237;2.7432;-0.2717;-0.1983;0.4322;-43.8518;-28.7584;-55.5681;-42.6086;65.3746;19.5927;1;2016-12-02 14:23:33.058;10
0.9280;4.1264;2.6757;-0.3021;-0.2344;0.4088;-43.8518;-28.7584;-55.5682;-42.6086;65.3745;19.5928;1;2016-12-02 14:23:33.060;10
1.0684;4.2858;2.6199;-0.2581;-0.2926;0.4177;-43.8518;-28.7584;-55.5682;-42.6087;65.3744;19.5928;1;2016-12-02 14:23:33.062;10
0.9925;4.1153;2.5843;-0.2853;-0.3199;0.4334;-43.8517;-28.7584;-55.5683;-42.6087;65.3743;19.5929;1;2016-12-02 14:23:33.064;10
1.0764;4.0163;2.5777;-0.3138;-0.3108;0.4253;-43.8517;-28.7584;-55.5683;-42.6087;65.3742;19.5929;1;2016-12-02 14:23:33.066;10
1.0835;4.0179;2.6087;-0.3062;-0.3085;0.4695;-43.8517;-28.7584;-55.5683;-42.6087;65.3740;19.5930;1;2016-12-02 14:23:33.068;10
1.1645;4.0963;2.5652;-0.3490;-0.3436;0.4505;-43.8517;-28.7584;-55.5684;-42.6088;65.3737;19.5930;1;2016-12-02 14:23:33.070;10
1.0626;4.0399;2.5878;-0.3839;-0.3345;0.4848;-43.8516;-28.7584;-55.5685;-42.6088;65.3734;19.5931;1;2016-12-02 14:23:33.072;10
1.1550;3.9036;2.5289;-0.4512;-0.3478;0.4802;-43.8516;-28.7584;-55.5685;-42.6089;65.3730;19.5932;1;2016-12-02 14:23:33.074;10
1.1275;3.8775;2.4252;-0.3826;-0.3650;0.4881;-43.8515;-28.7584;-55.5686;-42.6089;65.3726;19.5933;1;2016-12-02 14:23:33.076;10
1.1599;3.8694;2.4557;-0.4787;-0.3917;0.4648;-43.8515;-28.7584;-55.5687;-42.6090;65.3721;19.5935;1;2016-12-02 14:23:33.078;10
1.1008;3.7910;2.5027;-0.4365;-0.4238;0.5186;-43.8514;-28.7584;-55.5688;-42.6091;65.3716;19.5937;1;2016-12-02 14:23:33.080;10
1.1142;3.7372;2.3997;-0.4918;-0.4461;0.4805;-43.8514;-28.7584;-55.5689;-42.6092;65.3710;19.5939;1;2016-12-02 14:23:33.082;10
1.2224;3.6408;2.3653;-0.4393;-0.4982;0.4989;-43.8513;-28.7584;-55.5690;-42.6093;65.3704;19.5941;1;2016-12-02 14:23:33.084;10
1.2330;3.6615;2.3635;-0.4844;-0.5179;0.5030;-43.8512;-28.7584;-55.5691;-42.6094;65.3698;19.5944;1;2016-12-02 14:23:33.086;10
1.2432;3.6566;2.2888;-0.4928;-0.5121;0.5157;-43.8512;-28.7585;-55.5692;-42.6096;65.3691;19.5947;1;2016-12-02 14:23:33.088;10
1.2661;3.6331;2.3117;-0.5103;-0.5093;0.5202;-43.8511;-28.7585;-55.5693;-42.6097;65.3683;19.5950;1;2016-12-02 14:23:33.090;10
1.1996;3.4374;2.3115;-0.4775;-0.5375;0.5432;-43.8510;-28.7585;-55.5695;-42.6099;65.3674;19.5953;1;2016-12-02 14:23:33.092;10
1.3521;3.5781;2.2024;-0.5310;-0.5505;0.5203;-43.8510;-28.7585;-55.5696;-42.6101;65.3664;19.5956;1;2016-12-02 14:23:33.094;10
1.2905;3.4460;2.2469;-0.5416;-0.5660;0.5419;-43.8509;-28.7585;-55.5698;-42.6104;65.3653;19.5959;1;2016-12-02 14:23:33.096;10
1.2778;3.5748;2.1793;-0.5419;-0.5927;0.5597;-43.8508;-28.7585;-55.5700;-42.6106;65.3641;19.5963;1;2016-12-02 14:23:33.098;10
1.2881;3.3926;2.1901;-0.5683;-0.5711;0.5419;-43.8507;-28.7586;-55.5702;-42.6109;65.3628;19.5967;1;2016-12-02 14:23:33.100;10
1.4374;3.4475;2.2484;-0.5272;-0.5661;0.5408;-43.8506;-28.7586;-55.5704;-42.6112;65.3614;19.5972;1;2016-12-02 14:23:33.102;10
1.3949;3.4226;2.1609;-0.5294;-0.5715;0.5635;-43.8505;-28.7586;-55.5706;-42.6115;65.3598;19.5977;1;2016-12-02 14:23:33.104;10
1.4371;3.4083;2.1522;-0.5890;-0.5702;0.5675;-43.8504;-28.7587;-55.5709;-42.6118;65.3581;19.5982;1;2016-12-02 14:23:33.106;10
1.4484;3.4767;2.1091;-0.6728;-0.5830;0.5447;-43.8503;-28.7587;-55.5711;-42.6121;65.3563;19.5987;1;2016-12-02 14:23:33.108;10
1.5131;3.3099;2.1491;-0.6908;-0.5924;0.5807;-43.8501;-28.7587;-55.5714;-42.6124;65.3544;19.5993;1;2016-12-02 14:23:33.110;10
1.5523;3.4223;2.1753;-0.7911;-0.5856;0.5660;-43.8500;-28.7588;-55.5717;-42.6127;65.3524;19.5999;1;2016-12-02 14:23:33.112;10
1.4626;3.3648;2.0982;-0.8182;-0.5566;0.5734;-43.8499;-28.7588;-55.5720;-42.6130;65.3502;19.6005;1;2016-12-02 14:23:33.114;10
1.4916;3.3399;2.1160;-0.8577;-0.5976;0.5920;-43.8498;-28.7588;-55.5724;-42.6133;65.3479;19.6012;1;2016-12-02 14:23:33.116;10
1.5280;3.4661;2.1122;-0.8634;-0.6005;0.5659;-43.8496;-28.7589;-55.5727;-42.6136;65.3455;19.6019;1;2016-12-02 14:23:33.118;10
1.5671;3.2813;2.1075;-0.9250;-0.6188;0.5606;-43.8495;-28.7589;-55.5731;-42.6139;65.3430;19.6027;1;2016-12-02 14:23:33.120;10
1.5964;3.3629;2.0907;-0.9113;-0.6405;0.5940;-43.8493;-28.7590;-55.5735;-42.6143;65.3403;19.6035;1;2016-12-02 14:23:33.122;10
1.6301;3.2616;2.1345;-0.9148;-0.6292;0.5835;-43.8491;-28.7590;-55.5739;-42.6147;65.3374;19.6044;1;2016-12-02 14:23:33.124;10
1.6941;3.3587;2.0963;-0.8950;-0.6101;0.5825;-43.8490;-28.7591;-55.5744;-42.6151;65.3345;19.6053;1;2016-12-02 14:23:33.126;10
1.6088;3.3454;2.0741;-0.9118;-0.6390;0.5897;-43.8488;-28.7591;-55.5748;-42.6156;65.3313;19.6062;1;2016-12-02 14:23:33.128;10
1.7817;3.3088;2.0192;-0.9662;-0.6409;0.6041;-43.8486;-28.7591;-55.5753;-42.6161;65.3281;19.6072;1;2016-12-02 14:23:33.130;10
1.7883;3.2896;2.0740;-0.9168;-0.6378;0.6486;-43.8484;-28.7592;-55.5758;-42.6166;65.3246;19.6082;1;2016-12-02 14:23:33.132;10
1.7326;3.3991;2.0431;-0.9345;-0.6559;0.6656;-43.8482;-28.7592;-55.5764;-42.6172;65.3211;19.6091;1;2016-12-02 14:23:33.134;10
1.6433;3.2787;2.0045;-0.9432;-0.6553;0.6833;-43.8480;-28.7593;-55.5769;-42.6178;65.3173;19.6101;1;2016-12-02 14:23:33.136;10
1.6991;3.2360;2.0389;-0.9576;-0.6701;0.6961;-43.8477;-28.7593;-55.5775;-42.6185;65.3134;19.6112;1;2016-12-02 14:23:33.138;10
1.6491;3.2312;1.9933;-0.9919;-0.6685;0.6948;-43.8475;-28.7594;-55.5781;-42.6192;65.3093;19.6123;1;2016-12-02 14:23:33.140;10
1.7624;3.2821;1.9960;-0.9414;-0.6702;0.6999;-43.8473;-28.7594;-55.5787;-42.6199;65.3051;19.6134;1;2016-12-02 14:23:33.142;10
1.7010;3.2461;2.0416;-0.8998;-0.6537;0.6739;-43.8470;-28.7595;-55.5794;-42.6207;65.3007;19.6146;1;2016-12-02 14:23:33.144;10
1.6440;3.2705;2.0148;-0.9707;-0.6588;0.7003;-43.8467;-28.7595;-55.5801;-42.6216;65.2961;19.6159;1;2016-12-02 14:23:33.146;10
1.8381;3.2486;1.9819;-0.9476;-0.6909;0.6928;-43.8465;-28.7596;-55.5808;-42.6225;65.2913;19.6172;1;2016-12-02 14:23:33.148;10
1.7242;3.2093;1.9620;-0.9456;-0.6764;0.6974;-43.8462;-28.7596;-55.5815;-42.6234;65.2864;19.6186;1;2016-12-02 14:23:33.150;10
1.7550;3.1865;1.9766;-0.9903;-0.7183;0.6809;-43.8459;-28.7597;-55.5823;-42.6244;65.2812;19.6201;1;2016-12-02 14:23:33.152;10
1.7241;3.2190;1.9039;-0.9447;-0.7006;0.6948;-43.8456;-28.7597;-55.5831;-42.6254;65.2759;19.6216;1;2016-12-02 14:23:33.154;10
1.8240;3.0789;1.9823;-0.9623;-0.7012;0.7186;-43.8453;-28.7598;-55.5839;-42.6264;65.2704;19.6232;1;2016-12-02 14:23:33.156;10
1.7628;3.2338;1.8878;-0.9329;-0.7242;0.7266;-43.8449;-28.7598;-55.5847;-42.6275;65.2646;19.6249;1;2016-12-02 14:23:33.158;10
1.8390;3.2146;1.8935;-0.9468;-0.7227;0.7337;-43.8446;-28.7599;-55.5856;-42.6287;65.2587;19.6266;1;2016-12-02 14:23:33.160;10
1.8372;3.0871;1.8667;-0.9779;-0.7246;0.7108;-43.8442;-28.7599;-55.5865;-42.6299;65.2526;19.6284;1;2016-12-02 14:23:33.162;10
1.8265;3.1907;1.9308;-0.9404;-0.7240;0.6985;-43.8439;-28.7600;-55.5874;-42.6311;65.2462;19.6302;1;2016-12-02 14:23:33.164;10
1.7544;3.1505;1.8993;-0.9536;-0.7332;0.7144;-43.8435;-28.7601;-55.5884;-42.6324;65.2397;19.6322;1;2016-12-02 14:23:33.166;10
1.7695;3.1268;1.8632;-0.9960;-0.7295;0.7342;-43.8431;-28.7601;-55.5894;-42.6338;65.2329;19.6342;1;2016-12-02 14:23:33.168;10
1.8393;3.1293;1.8451;-1.0359;-0.7419;0.7403;-43.8427;-28.7602;-55.5904;-42.6351;65.2259;19.6362;1;2016-12-02 14:23:33.170;10
1.7780;3.1906;1.8868;-0.9969;-0.7581;0.7238;-43.8423;-28.7602;-55.5914;-42.6366;65.2187;19.6384;1;2016-12-02 14:23:33.172;10
1.7801;3.0667;1.8410;-0.9670;-0.7509;0.7219;-43.8418;-28.7603;-55.5925;-42.6380;65.2112;19.6406;1;2016-12-02 14:23:33.174;10
1.8488;3.0745;1.8664;-0.9283;-0.7975;0.7155;-43.8414;-28.7603;-55.5936;-42.6395;65.2036;19.6429;1;2016-12-02 14:23:33.176;10
